epoch;accuracy;loss;lr;val_accuracy;val_loss
64;0.9085800051689148;0.6841852068901062;0.0003162278;0.3799999952316284;4.715853214263916
65;0.9125000238418579;0.6733601689338684;0.001;0.3522000014781952;5.219303131103516
66;0.9094200134277344;0.6835223436355591;0.001;0.3610999882221222;5.094228267669678
67;0.9064800143241882;0.692341148853302;0.001;0.38929998874664307;4.729872703552246
68;0.9084399938583374;0.6818346381187439;0.001;0.38909998536109924;4.674683570861816
69;0.9125400185585022;0.674370527267456;0.0003162278;0.3725000023841858;4.789037704467773
70;0.9144999980926514;0.6696414351463318;0.001;0.34769999980926514;5.242494583129883
71;0.9162399768829346;0.6605263352394104;0.001;0.36579999327659607;5.090089321136475
72;0.9087399840354919;0.6865646243095398;0.001;0.3650999963283539;5.008598327636719
73;0.9071800112724304;0.6864128112792969;0.001;0.3711000084877014;4.889173984527588
74;0.9129800200462341;0.6722716689109802;0.0003162278;0.3481000065803528;5.3865156173706055
75;0.9164599776268005;0.6636632084846497;0.001;0.3869999945163727;4.712287902832031
76;0.9197199940681458;0.65326327085495;0.001;0.3720000088214874;5.07374906539917
77;0.9185400009155273;0.6552733778953552;0.001;0.38760000467300415;4.704650402069092
78;0.9142799973487854;0.666117250919342;0.001;0.37540000677108765;4.845517635345459
79;0.9162399768829346;0.6600138545036316;0.0003162278;0.3804999887943268;4.866829872131348
80;0.9282400012016296;0.6294312477111816;0.001;0.3806000053882599;4.725165843963623
81;0.9684399962425232;0.5182346701622009;1e-04;0.4325000047683716;4.127472877502441
82;0.9858599901199341;0.4747803211212158;1e-04;0.4343000054359436;4.118063449859619
83;0.9830999970436096;0.48068493604660034;1e-04;0.43149998784065247;4.176224708557129
84;0.9898999929428101;0.46236178278923035;3.1622774e-05;0.4336000084877014;4.188475608825684
85;0.990119993686676;0.4578169286251068;1e-04;0.42989999055862427;4.223536014556885
86;0.9874600172042847;0.46409928798675537;1e-04;0.42820000648498535;4.280007362365723
87;0.9899799823760986;0.4569656252861023;1e-04;0.4311999976634979;4.238729476928711
88;0.991599977016449;0.4493080973625183;1e-04;0.4268999993801117;4.331146717071533
89;0.9911999702453613;0.44861671328544617;3.1622774e-05;0.42899999022483826;4.27663516998291
90;0.9907799959182739;0.44737327098846436;1e-04;0.4307999908924103;4.292747497558594
91;0.9923800230026245;0.44118016958236694;1e-04;0.4296000003814697;4.307575702667236
92;0.9926199913024902;0.43879133462905884;1e-04;0.4269999861717224;4.393129348754883
93;0.9922000169754028;0.4373011291027069;1e-04;0.4171999990940094;4.503625869750977
94;0.9886999726295471;0.44528934359550476;3.1622774e-05;0.42570000886917114;4.401581764221191
95;0.9894999861717224;0.4407956004142761;1e-04;0.4253000020980835;4.507552623748779
96;0.9876199960708618;0.4438268840312958;1e-04;0.42489999532699585;4.3791704177856445
97;0.9684200286865234;0.492958128452301;1e-04;0.42419999837875366;4.393684387207031
98;0.9821400046348572;0.45677289366722107;1e-04;0.428600013256073;4.3737101554870605
99;0.9824600219726562;0.45670217275619507;3.1622774e-05;0.42570000886917114;4.3980631828308105
100;0.9879599809646606;0.44169217348098755;1e-04;0.42640000581741333;4.387434959411621
101;0.9666200280189514;0.49580588936805725;1e-04;0.42640000581741333;4.352598190307617
102;0.9848600029945374;0.4453466832637787;1e-04;0.4242999851703644;4.419445514678955
103;0.9869800209999084;0.44043803215026855;1e-04;0.43140000104904175;4.372368812561035
104;0.9617800116539001;0.5055990815162659;3.1622774e-05;0.4259999990463257;4.407260417938232
105;0.9800400137901306;0.4565703868865967;1e-04;0.42910000681877136;4.389265060424805
106;0.9775599837303162;0.4618479013442993;1e-04;0.430400013923645;4.350094318389893
107;0.9852399826049805;0.43987101316452026;1e-04;0.4316999912261963;4.367026329040527
108;0.9825599789619446;0.44587820768356323;1e-04;0.42739999294281006;4.454450607299805
109;0.9858800172805786;0.43612605333328247;3.1622774e-05;0.41290000081062317;4.473409175872803
110;0.9794800281524658;0.449185848236084;1e-04;0.42590001225471497;4.432694435119629
111;0.9842000007629395;0.43850594758987427;1e-04;0.4162999987602234;4.466061592102051
112;0.9826200008392334;0.441814661026001;1e-04;0.4244000017642975;4.40934944152832
113;0.9826400279998779;0.43977588415145874;1e-04;0.42160001397132874;4.43749475479126
114;0.9836400151252747;0.4354179799556732;3.1622774e-05;0.427700012922287;4.429800987243652
115;0.9815999865531921;0.44047385454177856;1e-04;0.4221999943256378;4.466472625732422
116;0.9833800196647644;0.4348428249359131;1e-04;0.4275999963283539;4.433908462524414
117;0.9811199903488159;0.43745774030685425;1e-04;0.42480000853538513;4.449375152587891
118;0.9818800091743469;0.4369699954986572;1e-04;0.41999998688697815;4.549106121063232
119;0.9790999889373779;0.4413294196128845;3.1622774e-05;0.4237000048160553;4.5211310386657715
120;0.979420006275177;0.44106221199035645;1e-04;0.421999990940094;4.518984794616699
121;0.9829000234603882;0.4313449561595917;1e-05;0.4244000017642975;4.488961696624756
122;0.9617199897766113;0.4824443757534027;1e-05;0.41690000891685486;4.516112327575684
123;0.9656000137329102;0.47590702772140503;1e-05;0.4194999933242798;4.490422248840332
124;0.9450200200080872;0.5234432220458984;3.1622776e-06;0.4180000126361847;4.540910720825195
125;0.9364399909973145;0.5485223531723022;1e-05;0.41760000586509705;4.558749675750732
126;0.9246799945831299;0.577307403087616;1e-05;0.41920000314712524;4.515790939331055
127;0.9173399806022644;0.5956612229347229;1e-05;0.41359999775886536;4.530682563781738
128;0.9117000102996826;0.6113110780715942;1e-05;0.4214000105857849;4.491727828979492
129;0.884440004825592;0.6957473158836365;3.1622776e-06;0.4189000129699707;4.527070045471191
130;0.8931999802589417;0.6639367341995239;1e-05;0.4235999882221222;4.457576751708984
131;0.8948799967765808;0.6606418490409851;1e-05;0.42100000381469727;4.483744144439697
132;0.8909800052642822;0.6712389588356018;1e-05;0.4165000021457672;4.526237964630127
133;0.8904200196266174;0.6695155501365662;1e-05;0.4203999936580658;4.450478553771973
134;0.8823599815368652;0.694180965423584;3.1622776e-06;0.414900004863739;4.492359161376953
135;0.8813599944114685;0.7011780738830566;1e-05;0.41929998993873596;4.451751232147217
136;0.872759997844696;0.7231319546699524;1e-05;0.4162999987602234;4.474467754364014
137;0.8712800145149231;0.7316648364067078;1e-05;0.4163999855518341;4.46246862411499
138;0.8658400177955627;0.7454046010971069;1e-05;0.41290000081062317;4.47289514541626
139;0.8585600256919861;0.7682505249977112;3.1622776e-06;0.4163999855518341;4.463097095489502
140;0.8543800115585327;0.7807998657226562;1e-05;0.41339999437332153;4.488081455230713
141;0.8522999882698059;0.786172091960907;1e-05;0.39469999074935913;4.609748840332031
142;0.8288599848747253;0.874467134475708;1e-05;0.4043000042438507;4.48328971862793
143;0.836899995803833;0.8396471738815308;1e-05;0.40459999442100525;4.485738754272461
144;0.8336399793624878;0.8560875058174133;3.1622776e-06;0.4088999927043915;4.450109958648682
145;0.8258600234985352;0.8734660744667053;1e-05;0.4066999852657318;4.461848258972168
146;0.8286799788475037;0.8619608879089355;1e-05;0.40860000252723694;4.437038421630859
147;0.8238800168037415;0.8773677945137024;1e-05;0.4066999852657318;4.433946132659912
148;0.8251799941062927;0.8750429749488831;1e-05;0.4041000008583069;4.484654903411865
149;0.8236600160598755;0.8799154758453369;3.1622776e-06;0.40880000591278076;4.397158622741699
150;0.8230400085449219;0.8816454410552979;1e-05;0.40310001373291016;4.416536331176758
151;0.810920000076294;0.9309897422790527;1e-05;0.4099000096321106;4.357053756713867
152;0.8131800293922424;0.9169531464576721;1e-05;0.4092000126838684;4.375656604766846
153;0.8149799704551697;0.9028031826019287;1e-05;0.40720000863075256;4.337061882019043
154;0.8032600283622742;0.942267894744873;3.1622776e-06;0.40639999508857727;4.351279258728027
155;0.8064200282096863;0.9347378611564636;1e-05;0.4104999899864197;4.351307392120361
156;0.7984399795532227;0.9670783877372742;1e-05;0.4068000018596649;4.3472981452941895
157;0.7974200248718262;0.964695394039154;1e-05;0.40450000762939453;4.336050987243652
158;0.7981799840927124;0.9624462723731995;1e-05;0.40639999508857727;4.3098931312561035
159;0.7980999946594238;0.9590761065483093;3.1622776e-06;0.4066999852657318;4.3067169189453125
160;0.7971400022506714;0.9715368151664734;1e-05;0.41119998693466187;4.301959991455078
161;0.786080002784729;1.0097554922103882;1e-06;0.4018999934196472;4.36436128616333
162;0.7698000073432922;1.0688998699188232;1e-06;0.4050000011920929;4.355227947235107
163;0.7627599835395813;1.1003423929214478;1e-06;0.39570000767707825;4.423851013183594
164;0.7497000098228455;1.1528364419937134;5e-07;0.39070001244544983;4.48219633102417
165;0.7387599945068359;1.1955982446670532;1e-06;0.3968000113964081;4.435260772705078
166;0.7315599918365479;1.2321949005126953;1e-06;0.3889999985694885;4.503913402557373
167;0.7252200245857239;1.2649221420288086;1e-06;0.3917999863624573;4.503289699554443
168;0.7108399868011475;1.3394324779510498;1e-06;0.3878999948501587;4.511144161224365
169;0.7001399993896484;1.3841445446014404;5e-07;0.39149999618530273;4.500539779663086
170;0.6997799873352051;1.4020618200302124;1e-06;0.38609999418258667;4.513935565948486
171;0.6956200003623962;1.4154393672943115;1e-06;0.37229999899864197;4.618684768676758
172;0.6740800142288208;1.516838550567627;1e-06;0.3849000036716461;4.498120307922363
173;0.6734200119972229;1.5241403579711914;1e-06;0.3828999996185303;4.53788948059082
174;0.6702799797058105;1.5402542352676392;5e-07;0.38359999656677246;4.511821269989014
175;0.6648200154304504;1.5658444166183472;1e-06;0.3756999969482422;4.590343475341797
176;0.6557199954986572;1.616050124168396;1e-06;0.37619999051094055;4.539390563964844
177;0.653659999370575;1.625643014907837;1e-06;0.3797999918460846;4.5271382331848145
178;0.6553599834442139;1.614418864250183;1e-06;0.38029998540878296;4.495908260345459
179;0.6510999798774719;1.6438709497451782;5e-07;0.37439998984336853;4.524959087371826
180;0.6480200290679932;1.657429575920105;1e-06;0.3702000081539154;4.527980804443359
181;0.6430400013923645;1.6740832328796387;5e-07;0.3702000081539154;4.541008472442627
182;0.6391800045967102;1.6965073347091675;5e-07;0.3716999888420105;4.55888557434082
183;0.6372799873352051;1.727221131324768;5e-07;0.36980000138282776;4.551365375518799
184;0.6276999711990356;1.7597498893737793;5e-07;0.37389999628067017;4.5476813316345215
185;0.6260600090026855;1.780949354171753;5e-07;0.3709000051021576;4.566439628601074
186;0.5978400111198425;1.955873727798462;5e-07;0.3596000075340271;4.648401260375977
187;0.5928999781608582;1.976140022277832;5e-07;0.3504999876022339;4.760073184967041
188;0.5826799869537354;2.038784980773926;5e-07;0.3538999855518341;4.710416316986084
189;0.5795199871063232;2.0599703788757324;5e-07;0.35409998893737793;4.708776950836182
190;0.5809000134468079;2.061401844024658;5e-07;0.3538999855518341;4.678679466247559
191;0.5710600018501282;2.106801748275757;5e-07;0.34769999980926514;4.77072286605835
192;0.554639995098114;2.2255051136016846;5e-07;0.34540000557899475;4.740355491638184
193;0.552299976348877;2.230478048324585;5e-07;0.34599998593330383;4.750339508056641
194;0.5535799860954285;2.2213032245635986;5e-07;0.35019999742507935;4.729251384735107
195;0.5563399791717529;2.2199878692626953;5e-07;0.3481999933719635;4.716010093688965
196;0.5559999942779541;2.2138912677764893;5e-07;0.35089999437332153;4.7171149253845215
197;0.5562400221824646;2.214508533477783;5e-07;0.3481999933719635;4.718252182006836
198;0.5548800230026245;2.228015184402466;5e-07;0.3456999957561493;4.75441312789917
199;0.5525599718093872;2.239332437515259;5e-07;0.3463999927043915;4.749906063079834
200;0.5504599809646606;2.2719292640686035;5e-07;0.3452000021934509;4.791926383972168
201;0.5467000007629395;2.2980334758758545;5e-07;0.34769999980926514;4.782158851623535
202;0.5473600029945374;2.302569627761841;5e-07;0.34599998593330383;4.766417026519775
203;0.5460799932479858;2.289480686187744;5e-07;0.34360000491142273;4.8238372802734375
204;0.5468199849128723;2.297457456588745;5e-07;0.3440000116825104;4.780209064483643
205;0.5413600206375122;2.3234848976135254;5e-07;0.34779998660087585;4.792712211608887
206;0.5406000018119812;2.3228940963745117;5e-07;0.3463999927043915;4.7776408195495605
207;0.5414199829101562;2.3192944526672363;5e-07;0.34790000319480896;4.729804992675781
208;0.5422800183296204;2.316190242767334;5e-07;0.3474999964237213;4.727792263031006
209;0.5428000092506409;2.306971549987793;5e-07;0.34700000286102295;4.742327690124512
210;0.5389599800109863;2.3332366943359375;5e-07;0.3472000062465668;4.757513046264648
211;0.5388799905776978;2.341691493988037;5e-07;0.34709998965263367;4.739829063415527
212;0.5379400253295898;2.3387413024902344;5e-07;0.34599998593330383;4.760167121887207
213;0.5383399724960327;2.33847975730896;5e-07;0.3490999937057495;4.739445686340332
214;0.5238000154495239;2.4659719467163086;5e-07;0.34139999747276306;4.823288440704346
215;0.5215200185775757;2.4839887619018555;5e-07;0.34060001373291016;4.812652111053467
216;0.521619975566864;2.4999163150787354;5e-07;0.3409999907016754;4.828053951263428
217;0.5245800018310547;2.4866864681243896;5e-07;0.3434999883174896;4.810863494873047
218;0.5203400254249573;2.5094218254089355;5e-07;0.3393000066280365;4.842158794403076
219;0.5152400135993958;2.5404913425445557;5e-07;0.3377000093460083;4.850470542907715
220;0.5163000226020813;2.5325827598571777;5e-07;0.34060001373291016;4.799076080322266
221;0.5169199705123901;2.524392604827881;5e-07;0.3416000008583069;4.801952362060547
222;0.5155400037765503;2.5241634845733643;5e-07;0.3431999981403351;4.77980375289917
223;0.5166199803352356;2.519580364227295;5e-07;0.34540000557899475;4.778905391693115
224;0.5115200281143188;2.5599424839019775;5e-07;0.3402999937534332;4.813582897186279
225;0.5070000290870667;2.5979974269866943;5e-07;0.3382999897003174;4.834400177001953
226;0.5067399740219116;2.6016297340393066;5e-07;0.3382999897003174;4.8304924964904785
227;0.5066199898719788;2.5980467796325684;5e-07;0.33809998631477356;4.823790550231934
228;0.5085399746894836;2.6049580574035645;5e-07;0.33649998903274536;4.8410139083862305
229;0.5054799914360046;2.5996553897857666;5e-07;0.33719998598098755;4.807624816894531
230;0.5009400248527527;2.6281580924987793;5e-07;0.3375999927520752;4.84578275680542
231;0.5029199719429016;2.6245436668395996;5e-07;0.3379000127315521;4.8272624015808105
232;0.5031800270080566;2.614114761352539;5e-07;0.3400000035762787;4.821823596954346
233;0.5061200261116028;2.604914426803589;5e-07;0.33869999647140503;4.808410167694092
234;0.5071200132369995;2.616705894470215;5e-07;0.3384000062942505;4.8103742599487305
235;0.5091400146484375;2.6008567810058594;5e-07;0.3422999978065491;4.794229984283447
236;0.5104399919509888;2.586639881134033;5e-07;0.3416000008583069;4.775721549987793
237;0.5133600234985352;2.570896625518799;5e-07;0.3418999910354614;4.759210109710693
238;0.5127000212669373;2.557952642440796;5e-07;0.34220001101493835;4.746038436889648
239;0.5018799901008606;2.6401562690734863;5e-07;0.33500000834465027;4.786405086517334
240;0.5065199732780457;2.6172266006469727;5e-07;0.3370000123977661;4.731584548950195
241;0.5083600282669067;2.5985941886901855;5e-07;0.3352999985218048;4.7357258796691895
242;0.5079399943351746;2.6068685054779053;5e-07;0.33320000767707825;4.750558853149414
243;0.5079799890518188;2.594839096069336;5e-07;0.3330000042915344;4.728722095489502
244;0.5099800229072571;2.5879392623901367;5e-07;0.33230000734329224;4.751745700836182
245;0.5096200108528137;2.5883305072784424;5e-07;0.3330000042915344;4.717729091644287
246;0.5104799866676331;2.577202081680298;5e-07;0.3343999981880188;4.702259540557861
247;0.5101000070571899;2.5702261924743652;5e-07;0.3346000015735626;4.69552755355835
248;0.5104600191116333;2.5636825561523438;5e-07;0.33480000495910645;4.6811933517456055
249;0.5152400135993958;2.541163682937622;5e-07;0.3359000086784363;4.673240661621094
250;0.5153800249099731;2.5339410305023193;5e-07;0.33820000290870667;4.6579060554504395
251;0.5155199766159058;2.5277974605560303;5e-07;0.3395000100135803;4.654927730560303
252;0.5171399712562561;2.514169931411743;5e-07;0.33970001339912415;4.6355061531066895
253;0.5173799991607666;2.5122268199920654;5e-07;0.33869999647140503;4.644019603729248
254;0.5187600255012512;2.511131763458252;5e-07;0.33730000257492065;4.634976387023926
255;0.5183799862861633;2.49465274810791;5e-07;0.33899998664855957;4.624964714050293
256;0.5195800065994263;2.484833240509033;5e-07;0.3409000039100647;4.624032974243164
257;0.5207800269126892;2.4871628284454346;5e-07;0.3402999937534332;4.615942001342773
258;0.5195599794387817;2.4827847480773926;5e-07;0.3422999978065491;4.596475124359131
259;0.5221999883651733;2.4689338207244873;5e-07;0.3409000039100647;4.606016635894775
260;0.5226399898529053;2.464176654815674;5e-07;0.3424000144004822;4.599462032318115
261;0.5232200026512146;2.4558804035186768;5e-07;0.3434000015258789;4.5866007804870605
262;0.5260199904441833;2.4467275142669678;5e-07;0.3449000120162964;4.5772929191589355
263;0.5273399949073792;2.430868625640869;5e-07;0.3456999957561493;4.563927173614502
264;0.5261399745941162;2.426313877105713;5e-07;0.3474000096321106;4.559079647064209
265;0.5280799865722656;2.416698694229126;5e-07;0.3481999933719635;4.534982204437256
266;0.5310199856758118;2.4148902893066406;5e-07;0.34689998626708984;4.537363052368164
267;0.5279200077056885;2.3910202980041504;5e-07;0.34709998965263367;4.526313781738281
268;0.5306400060653687;2.3849897384643555;5e-07;0.3481999933719635;4.516488075256348
269;0.5311800241470337;2.37703275680542;5e-07;0.34850001335144043;4.501327991485596
270;0.5337600111961365;2.3679068088531494;5e-07;0.35019999742507935;4.497879505157471
271;0.5323399901390076;2.367537498474121;5e-07;0.35030001401901245;4.490448474884033
272;0.535319983959198;2.361715793609619;5e-07;0.35199999809265137;4.495507717132568
273;0.5325400233268738;2.3820996284484863;5e-07;0.3513000011444092;4.509454250335693
274;0.5325999855995178;2.3775863647460938;5e-07;0.3515999913215637;4.498661994934082
275;0.5348600149154663;2.3670926094055176;5e-07;0.35249999165534973;4.497631072998047
276;0.5331199765205383;2.3613102436065674;5e-07;0.35339999198913574;4.493023872375488
277;0.533519983291626;2.3518004417419434;5e-07;0.35429999232292175;4.483850479125977
278;0.5365200042724609;2.3511147499084473;5e-07;0.3546999990940094;4.4749064445495605
279;0.5365800261497498;2.336561679840088;5e-07;0.3553999960422516;4.468871593475342
280;0.5396599769592285;2.33658504486084;5e-07;0.3562000095844269;4.465503692626953
281;0.5380799770355225;2.3306233882904053;5e-07;0.3564000129699707;4.457817077636719
282;0.5404199957847595;2.3204238414764404;5e-07;0.3578000068664551;4.454279899597168
283;0.5390200018882751;2.3152716159820557;5e-07;0.35749998688697815;4.451016902923584
284;0.5401800274848938;2.317120313644409;5e-07;0.3587000072002411;4.447379112243652
285;0.542140007019043;2.306776523590088;5e-07;0.3578000068664551;4.441281795501709
286;0.5439199805259705;2.297436475753784;5e-07;0.3587999939918518;4.434634208679199
287;0.54448002576828;2.2969701290130615;5e-07;0.3596000075340271;4.433137893676758
288;0.5451800227165222;2.2849738597869873;5e-07;0.3587999939918518;4.425443172454834
289;0.5452399849891663;2.2854630947113037;5e-07;0.35929998755455017;4.424415111541748
290;0.5468800067901611;2.27388858795166;5e-07;0.36079999804496765;4.420400619506836
291;0.546999990940094;2.2722108364105225;5e-07;0.36059999465942383;4.415234565734863
292;0.546720027923584;2.2707815170288086;5e-07;0.3605000078678131;4.411514759063721
293;0.5471799969673157;2.2713186740875244;5e-07;0.36039999127388;4.4104084968566895
294;0.5500400066375732;2.254443407058716;5e-07;0.3601999878883362;4.402898788452148
295;0.5501000285148621;2.2483413219451904;5e-07;0.36149999499320984;4.402126789093018
296;0.5497400164604187;2.2527201175689697;5e-07;0.3612000048160553;4.39467716217041
297;0.5500800013542175;2.244105339050293;5e-07;0.3610999882221222;4.3972368240356445
298;0.5494400262832642;2.241253614425659;5e-07;0.3617999851703644;4.389660358428955
299;0.5489799976348877;2.2407469749450684;5e-07;0.36169999837875366;4.3868536949157715
