epoch;accuracy;loss;lr;val_accuracy;val_loss
0;0.04755999892950058;4.715755462646484;0.001;0.05909999832510948;4.407240390777588
1;0.12492000311613083;3.9679839611053467;0.001;0.11860000342130661;4.012871265411377
2;0.1839199960231781;3.6228315830230713;0.001;0.19499999284744263;3.5756614208221436
3;0.2292799949645996;3.36759614944458;0.001;0.20800000429153442;3.5243749618530273
4;0.26677998900413513;3.1623611450195312;0.001;0.23880000412464142;3.3240180015563965
5;0.296099990606308;3.004851818084717;0.001;0.23960000276565552;3.2857627868652344
6;0.3219600021839142;2.861117124557495;0.001;0.23600000143051147;3.400283098220825
7;0.34874001145362854;2.738657236099243;0.001;0.2766000032424927;3.140690326690674
8;0.3695800006389618;2.6242780685424805;0.001;0.29670000076293945;3.026632308959961
9;0.3889000117778778;2.5312387943267822;0.001;0.27889999747276306;3.2377073764801025
10;0.4095799922943115;2.4414572715759277;0.001;0.28299999237060547;3.1244451999664307
11;0.4250999987125397;2.3671882152557373;0.001;0.31139999628067017;2.981881856918335
12;0.4413999915122986;2.2877259254455566;0.001;0.33410000801086426;2.8843789100646973
13;0.45688000321388245;2.2191002368927;0.001;0.32330000400543213;2.950029134750366
14;0.4730600118637085;2.1515538692474365;0.001;0.32359999418258667;2.952218770980835
15;0.4862000048160553;2.090089797973633;0.001;0.3190000057220459;3.013871192932129
16;0.49682000279426575;2.0372886657714844;0.001;0.32919999957084656;3.0024302005767822
17;0.5136399865150452;1.9807202816009521;0.0003162278;0.30379998683929443;3.214632511138916
18;0.52538001537323;1.9286741018295288;0.001;0.3224000036716461;3.058086395263672
19;0.5357000231742859;1.8865180015563965;0.001;0.31949999928474426;3.1515588760375977
20;0.546999990940094;1.8371437788009644;0.001;0.3059000074863434;3.331599235534668
21;0.5572800040245056;1.7939567565917969;0.001;0.3086000084877014;3.3131003379821777
22;0.5689399838447571;1.750044584274292;0.0003162278;0.3091000020503998;3.3061749935150146
23;0.5775799751281738;1.7223217487335205;0.001;0.32919999957084656;3.281681537628174
24;0.5881199836730957;1.6780507564544678;0.001;0.31709998846054077;3.4113364219665527
25;0.5960000157356262;1.6405495405197144;0.001;0.3070000112056732;3.3274378776550293
26;0.6041200160980225;1.609615445137024;0.001;0.3264000117778778;3.2162113189697266
27;0.6120799779891968;1.5768247842788696;0.0003162278;0.34139999747276306;3.1282942295074463
28;0.6246600151062012;1.5355314016342163;0.001;0.32679998874664307;3.383924961090088
29;0.6276199817657471;1.5229096412658691;0.001;0.3208000063896179;3.3787972927093506
30;0.6367400288581848;1.4885036945343018;0.001;0.3199000060558319;3.586867094039917
31;0.6429200172424316;1.46305251121521;0.001;0.3264000117778778;3.369551181793213
32;0.6502199769020081;1.4373995065689087;0.0003162278;0.31869998574256897;3.509553909301758
33;0.6581400036811829;1.4163652658462524;0.001;0.31859999895095825;3.606051445007324
34;0.6610000133514404;1.390628457069397;0.001;0.33250001072883606;3.670600414276123
35;0.6696199774742126;1.3625198602676392;0.001;0.32749998569488525;3.4437553882598877
36;0.6755399703979492;1.3438801765441895;0.001;0.3337000012397766;3.511103868484497
37;0.6808199882507324;1.3207720518112183;0.0003162278;0.3402000069618225;3.4592108726501465
38;0.6896799802780151;1.3001121282577515;0.001;0.337799996137619;3.5051286220550537
39;0.6938999891281128;1.2785669565200806;0.001;0.32580000162124634;3.786195993423462
40;0.7011200189590454;1.260900616645813;0.001;0.32690000534057617;3.737248420715332
41;0.7039999961853027;1.2426742315292358;0.001;0.3353999853134155;3.5706233978271484
42;0.7082200050354004;1.2208983898162842;0.0003162278;0.31209999322891235;3.9497058391571045
43;0.7140399813652039;1.2111294269561768;0.001;0.33090001344680786;3.631354331970215
44;0.718779981136322;1.1922335624694824;0.001;0.325300008058548;3.844459295272827
45;0.7229200005531311;1.1785417795181274;0.001;0.31470000743865967;4.198111057281494
46;0.7290800213813782;1.1554467678070068;0.001;0.3319999873638153;3.8210811614990234
47;0.7315599918365479;1.1446324586868286;0.0003162278;0.32120001316070557;4.064495086669922
48;0.7352399826049805;1.1339356899261475;0.001;0.3111000061035156;4.0416259765625
49;0.7400599718093872;1.1136680841445923;0.001;0.305400013923645;4.252634048461914
50;0.7441999912261963;1.1007940769195557;0.001;0.32019999623298645;4.038990020751953
51;0.7481200098991394;1.0917739868164062;0.001;0.3190000057220459;4.123450756072998
52;0.7491599917411804;1.0852044820785522;0.0003162278;0.31310001015663147;4.207024574279785
53;0.7566999793052673;1.066503882408142;0.001;0.32179999351501465;4.26686429977417
54;0.7534199953079224;1.0718215703964233;0.001;0.3000999987125397;4.61012601852417
55;0.7640399932861328;1.0425238609313965;0.001;0.32760000228881836;4.140930652618408
56;0.7647200226783752;1.0442321300506592;0.001;0.31630000472068787;4.334383964538574
57;0.7707399725914001;1.0158087015151978;0.0003162278;0.32269999384880066;4.233977794647217
58;0.7732399702072144;1.015828251838684;0.001;0.31779998540878296;4.2519145011901855
59;0.7742000222206116;1.0159215927124023;0.001;0.3181999921798706;4.329262733459473
60;0.7792800068855286;0.9962601065635681;0.001;0.329800009727478;4.146928310394287
61;0.7798799872398376;0.9864374399185181;0.001;0.31299999356269836;4.507433891296387
62;0.7860999703407288;0.9739868640899658;0.0003162278;0.3197000026702881;4.390307903289795
63;0.7874600291252136;0.97259920835495;0.001;0.32089999318122864;4.362963676452637
64;0.7856600284576416;0.9747305512428284;0.001;0.3073999881744385;4.481123924255371
65;0.7913200259208679;0.9610001444816589;0.001;0.3310999870300293;4.332381248474121
66;0.7963799834251404;0.9419169425964355;0.001;0.3174000084400177;4.5789570808410645
67;0.7972800135612488;0.9420987367630005;0.0003162278;0.3199999928474426;4.624545574188232
68;0.7992799878120422;0.9418488144874573;0.001;0.32679998874664307;4.51063346862793
69;0.8007400035858154;0.9333485960960388;0.001;0.3368000090122223;4.308509349822998
70;0.7991600036621094;0.937913179397583;0.001;0.3010999858379364;4.9457855224609375
71;0.8084200024604797;0.9120867252349854;0.001;0.3203999996185303;4.852569580078125
72;0.8061599731445312;0.9182614088058472;0.0003162278;0.29899999499320984;4.885236740112305
73;0.807200014591217;0.9141378402709961;0.001;0.30649998784065247;4.898538589477539
74;0.8138999938964844;0.893955647945404;0.001;0.313400000333786;4.649624824523926
75;0.8113600015640259;0.900561511516571;0.001;0.2881999909877777;5.063457489013672
76;0.8103799819946289;0.9039641618728638;0.001;0.30869999527931213;4.801908016204834
77;0.8141599893569946;0.8987342715263367;0.0003162278;0.3089999854564667;4.778770923614502
78;0.8156800270080566;0.8862969279289246;0.001;0.3028999865055084;4.984030246734619
79;0.816860020160675;0.8866875171661377;0.001;0.31029999256134033;4.936970233917236
80;0.8253999948501587;0.8665328621864319;0.001;0.33169999718666077;4.753270626068115
81;0.9067800045013428;0.6428037881851196;1e-04;0.3682999908924103;4.025195598602295
82;0.9391599893569946;0.5622891783714294;3.1622774e-05;0.36890000104904175;4.065028667449951
83;0.9490799903869629;0.5383697748184204;1e-04;0.37119999527931213;4.107229709625244
84;0.9576399922370911;0.5130157470703125;1e-04;0.3668000102043152;4.164103984832764
85;0.9613000154495239;0.50098717212677;1e-04;0.36660000681877136;4.181602954864502
86;0.9674400091171265;0.48531675338745117;1e-04;0.3659000098705292;4.224298477172852
87;0.9680600166320801;0.48026272654533386;3.1622774e-05;0.36419999599456787;4.211041450500488
88;0.9701200127601624;0.47310131788253784;1e-04;0.3644999861717224;4.300084590911865
89;0.9719200134277344;0.4687848389148712;1e-04;0.3668999969959259;4.260782241821289
90;0.9732599854469299;0.46169671416282654;1e-04;0.3637000024318695;4.344622611999512
91;0.9744399785995483;0.45621007680892944;1e-04;0.36480000615119934;4.360551357269287
92;0.9765400290489197;0.44764745235443115;3.1622774e-05;0.361299991607666;4.388482093811035
93;0.9767199754714966;0.44501805305480957;1e-04;0.36059999465942383;4.390680313110352
94;0.9782999753952026;0.43818116188049316;1e-04;0.3610999882221222;4.426709175109863
95;0.9777399897575378;0.43744561076164246;1e-04;0.36160001158714294;4.472132205963135
96;0.977840006351471;0.4349970817565918;1e-04;0.35910001397132874;4.513313293457031
97;0.9797400236129761;0.42961668968200684;3.1622774e-05;0.357699990272522;4.5300726890563965
98;0.9803599715232849;0.4278465509414673;1e-04;0.359499990940094;4.510303974151611
99;0.9795799851417542;0.42555877566337585;1e-04;0.36010000109672546;4.515136241912842
100;0.9807800054550171;0.41995900869369507;1e-04;0.3555000126361847;4.5673065185546875
101;0.9796199798583984;0.423039048910141;1e-04;0.35749998688697815;4.6237053871154785
102;0.9828000068664551;0.41322487592697144;3.1622774e-05;0.3612000048160553;4.576190948486328
103;0.9826400279998779;0.41107913851737976;1e-04;0.36010000109672546;4.611086845397949
104;0.9847800135612488;0.4038541316986084;1e-04;0.3619000017642975;4.673628807067871
105;0.9850999712944031;0.4025968313217163;1e-04;0.35600000619888306;4.671000957489014
106;0.9849600195884705;0.3996215760707855;1e-04;0.3580999970436096;4.694067001342773
107;0.9835000038146973;0.3998109698295593;3.1622774e-05;0.35830000042915344;4.700019359588623
108;0.9857800006866455;0.3964647948741913;1e-04;0.3582000136375427;4.736448764801025
109;0.9853000044822693;0.39415469765663147;1e-04;0.35429999232292175;4.731433391571045
110;0.9829800128936768;0.39883071184158325;1e-04;0.35569998621940613;4.816039085388184
111;0.9853399991989136;0.3915277421474457;1e-04;0.36039999127388;4.748359680175781
112;0.9866600036621094;0.3879528045654297;3.1622774e-05;0.35740000009536743;4.818253040313721
113;0.9865000247955322;0.38636377453804016;1e-04;0.353300005197525;4.863537311553955
114;0.9843999743461609;0.3897687792778015;1e-04;0.359499990940094;4.831170082092285
115;0.9854599833488464;0.38636475801467896;1e-04;0.35679998993873596;4.838807106018066
116;0.9861400127410889;0.38311970233917236;1e-04;0.3546000123023987;4.8578619956970215
117;0.9859200119972229;0.3826149106025696;3.1622774e-05;0.35260000824928284;4.87407112121582
118;0.9867799878120422;0.3781367540359497;1e-04;0.35830000042915344;4.868483543395996
119;0.9865000247955322;0.37686848640441895;1e-04;0.3508000075817108;4.976531028747559
120;0.9848200082778931;0.3798908591270447;1e-04;0.35350000858306885;4.935634613037109
121;0.9897400140762329;0.366744726896286;1e-05;0.35359999537467957;4.890921115875244
122;0.9910600185394287;0.36190587282180786;3.1622776e-06;0.35600000619888306;4.887481689453125
123;0.9899799823760986;0.3625224232673645;1e-05;0.3560999929904938;4.887982368469238
124;0.9923200011253357;0.3580729365348816;1e-05;0.3562999963760376;4.89719820022583
125;0.9910399913787842;0.3611229956150055;1e-05;0.35510000586509705;4.897405624389648
126;0.9909600019454956;0.359907329082489;1e-05;0.3571000099182129;4.907032489776611
127;0.9926199913024902;0.35574641823768616;3.1622776e-06;0.3562999963760376;4.896232604980469
128;0.9921600222587585;0.356381356716156;1e-05;0.35589998960494995;4.893582820892334
129;0.9920799732208252;0.3574325144290924;1e-05;0.3562000095844269;4.907888412475586
130;0.9924200177192688;0.35494717955589294;1e-05;0.357699990272522;4.912325859069824
131;0.9908000230789185;0.35938897728919983;1e-05;0.3560999929904938;4.912660598754883
132;0.9923400282859802;0.3547385632991791;3.1622776e-06;0.3571000099182129;4.915406703948975
133;0.991379976272583;0.35778260231018066;1e-05;0.35600000619888306;4.911182403564453
134;0.9924200177192688;0.35567885637283325;1e-05;0.35600000619888306;4.912198543548584
135;0.9924799799919128;0.3541660010814667;1e-05;0.3571999967098236;4.920201778411865
136;0.9906600117683411;0.3582839071750641;1e-05;0.35510000586509705;4.918726444244385
137;0.9922999739646912;0.3543270230293274;3.1622776e-06;0.35580000281333923;4.92121696472168
138;0.9936000108718872;0.3520389199256897;1e-05;0.3560999929904938;4.919563293457031
139;0.9933000206947327;0.3525431156158447;1e-05;0.35409998893737793;4.926830768585205
140;0.9919999837875366;0.35505062341690063;1e-05;0.3578999936580658;4.930388450622559
141;0.9933599829673767;0.35133668780326843;1e-05;0.35580000281333923;4.929413795471191
142;0.9927999973297119;0.35222893953323364;3.1622776e-06;0.35580000281333923;4.929139614105225
143;0.9929199814796448;0.35233280062675476;1e-05;0.35580000281333923;4.929548263549805
144;0.9920799732208252;0.35208940505981445;1e-05;0.35589998960494995;4.930335521697998
145;0.9926400184631348;0.3522319495677948;1e-05;0.3553999960422516;4.947519779205322
146;0.9932799935340881;0.3516845703125;1e-05;0.3555999994277954;4.941735744476318
147;0.9922800064086914;0.3528411388397217;3.1622776e-06;0.3555000126361847;4.940158367156982
148;0.9918400049209595;0.3556273579597473;1e-05;0.35600000619888306;4.942477703094482
149;0.9935600161552429;0.3481854200363159;1e-05;0.3560999929904938;4.930632591247559
150;0.9933000206947327;0.3499155044555664;1e-05;0.3569999933242798;4.9475274085998535
151;0.9927999973297119;0.3505815267562866;1e-05;0.35690000653266907;4.959089756011963
152;0.992579996585846;0.3521093428134918;3.1622776e-06;0.3564000129699707;4.948441505432129
153;0.9920799732208252;0.351872980594635;1e-05;0.35569998621940613;4.952633380889893
154;0.993340015411377;0.34908953309059143;1e-05;0.3560999929904938;4.955859661102295
155;0.9926000237464905;0.3503904640674591;1e-05;0.35600000619888306;4.955619812011719
