epoch,accuracy,loss,lr,val_accuracy,val_loss
56,0.9087799787521362,0.6825163960456848,0.001,0.3433000147342682,5.396154880523682
57,0.9051600098609924,0.6888277530670166,0.001,0.3596999943256378,5.065815448760986
58,0.9034799933433533,0.693977415561676,0.001,0.36890000104904175,4.793520927429199
59,0.9078400135040283,0.6873598694801331,0.0003162278,0.35690000653266907,5.125431060791016
60,0.9100199937820435,0.6819663047790527,0.001,0.3555000126361847,4.980319976806641
61,0.9124600291252136,0.6747355461120605,0.001,0.3700999915599823,4.96039342880249
62,0.9113199710845947,0.6764320135116577,0.001,0.3528999984264374,4.9112958908081055
63,0.9117400050163269,0.6769259572029114,0.001,0.3714999854564667,4.92577600479126
64,0.9114000201225281,0.6751449704170227,0.0003162278,0.3522999882698059,5.219356060028076
65,0.9105799794197083,0.6781728863716125,0.001,0.3644999861717224,5.208348274230957
66,0.9096199870109558,0.6821354031562805,0.001,0.385699987411499,4.588170528411865
67,0.9024199843406677,0.70061856508255,0.001,0.36309999227523804,5.14000129699707
68,0.9144200086593628,0.6699425578117371,0.001,0.3702000081539154,5.121665000915527
69,0.909060001373291,0.6813766956329346,0.0003162278,0.3783999979496002,4.776823043823242
70,0.9196400046348572,0.6538324952125549,0.001,0.38350000977516174,4.854706764221191
71,0.9197400212287903,0.6511220932006836,0.001,0.32109999656677246,5.971810817718506
72,0.9143800139427185,0.671780526638031,0.001,0.3702999949455261,5.142420291900635
73,0.9157800078392029,0.6647393703460693,0.001,0.3596999943256378,5.027316093444824
74,0.915880024433136,0.6648368239402771,0.0003162278,0.3513999879360199,5.606647491455078
75,0.923259973526001,0.6433739066123962,0.001,0.3540000021457672,5.372267246246338
76,0.9214199781417847,0.6482570171356201,0.001,0.375900000333786,4.990522861480713
77,0.9230599999427795,0.6444516181945801,0.001,0.3776000142097473,4.872910499572754
78,0.921999990940094,0.6444560289382935,0.001,0.36500000953674316,5.138992786407471
79,0.9136000275611877,0.6671417951583862,0.0003162278,0.3621000051498413,5.325250625610352
80,0.9173600077629089,0.6603991389274597,0.001,0.3456000089645386,5.529074192047119
81,0.9655399918556213,0.5285424590110779,1e-04,0.42660000920295715,4.270082950592041
82,0.9846400022506714,0.4776829183101654,1e-04,0.42570000886917114,4.279721260070801
83,0.9894800186157227,0.4649603068828583,1e-04,0.4296000003814697,4.29516077041626
84,0.9919999837875366,0.45646023750305176,3.1622774e-05,0.42899999022483826,4.3034749031066895
85,0.9932600259780884,0.4510728418827057,1e-04,0.42419999837875366,4.320392608642578
86,0.993120014667511,0.4489544928073883,1e-04,0.424699991941452,4.3592658042907715
87,0.9917399883270264,0.4508752226829529,1e-04,0.4269999861717224,4.365036487579346
88,0.9934399724006653,0.44344469904899597,1e-04,0.4223000109195709,4.419454097747803
89,0.9940000176429749,0.44006288051605225,3.1622774e-05,0.42080000042915344,4.430377960205078
90,0.990880012512207,0.44663816690444946,1e-04,0.42489999532699585,4.450751781463623
91,0.9918400049209595,0.44281724095344543,1e-04,0.423799991607666,4.4517083168029785
92,0.9904400110244751,0.443779855966568,1e-04,0.42320001125335693,4.476207256317139
93,0.9926199913024902,0.4352072775363922,1e-04,0.4203000068664551,4.503030300140381
94,0.9935799837112427,0.43106481432914734,3.1622774e-05,0.4219000041484833,4.4948344230651855
95,0.9933599829673767,0.42991140484809875,1e-04,0.42260000109672546,4.547572135925293
96,0.9925000071525574,0.4297095835208893,1e-04,0.42179998755455017,4.5343804359436035
