epoch;accuracy;loss;lr;val_accuracy;val_loss
70;0.7932800054550171;0.9615506529808044;0.001;0.3273000121116638;4.501865386962891
71;0.7941799759864807;0.9601212739944458;0.001;0.3095000088214874;4.706358909606934
72;0.7905600070953369;0.9651582837104797;0.0003162278;0.3418000042438507;4.14170503616333
73;0.7996399998664856;0.9409472942352295;0.001;0.3255000114440918;4.54878568649292
74;0.7953400015830994;0.9549260139465332;0.001;0.33230000734329224;4.3158063888549805
75;0.8009399771690369;0.9412443041801453;0.001;0.32820001244544983;4.589217185974121
76;0.8037400245666504;0.9311749935150146;0.001;0.3125;4.673522472381592
77;0.7990800142288208;0.9473115801811218;0.0003162278;0.3264000117778778;4.381996154785156
78;0.8075399994850159;0.9192468523979187;0.001;0.3260999917984009;4.635009288787842
79;0.8050600290298462;0.9302094578742981;0.001;0.3140999972820282;4.745902061462402
80;0.8044400215148926;0.9286308884620667;0.001;0.34290000796318054;4.232300281524658
81;0.899179995059967;0.6755119562149048;1e-04;0.37380000948905945;3.9014933109283447
82;0.9341999888420105;0.5835545659065247;3.1622774e-05;0.37540000677108765;3.8989813327789307
83;0.9472399950027466;0.5533530712127686;1e-04;0.37130001187324524;3.9439339637756348
84;0.9540200233459473;0.5338099598884583;1e-04;0.3734999895095825;3.9664690494537354
85;0.9567199945449829;0.5237508416175842;1e-04;0.3747999966144562;4.035916328430176
86;0.9611600041389465;0.5120256543159485;1e-04;0.37389999628067017;4.027692794799805
87;0.9640399813652039;0.5012326240539551;3.1622774e-05;0.3698999881744385;4.093484878540039
88;0.9641799926757812;0.4969194233417511;1e-04;0.37119999527931213;4.0997090339660645
89;0.9680600166320801;0.48847496509552;1e-04;0.3698999881744385;4.118678569793701
90;0.9723799824714661;0.4758787453174591;1e-04;0.3682999908924103;4.131901264190674
91;0.9693400263786316;0.477828711271286;1e-04;0.3659000098705292;4.186582565307617
92;0.9735199809074402;0.46693190932273865;3.1622774e-05;0.3659000098705292;4.209875583648682
93;0.9738600254058838;0.46206921339035034;1e-04;0.36910000443458557;4.225388050079346
94;0.975380003452301;0.4564831554889679;1e-04;0.36469998955726624;4.264376640319824
95;0.9767600297927856;0.451825886964798;1e-04;0.36820000410079956;4.2987542152404785
96;0.9770200252532959;0.44838500022888184;1e-04;0.36570000648498535;4.308605194091797
97;0.9776399731636047;0.44664061069488525;3.1622774e-05;0.3635999858379364;4.320532321929932
98;0.9758599996566772;0.4469979703426361;1e-04;0.36469998955726624;4.352666854858398
99;0.9799200296401978;0.43644246459007263;1e-04;0.3646000027656555;4.413066387176514
100;0.9808400273323059;0.43139219284057617;1e-04;0.36660000681877136;4.387111663818359
101;0.9787399768829346;0.4347456991672516;1e-04;0.36579999327659607;4.41867733001709
102;0.9798600077629089;0.43184202909469604;3.1622774e-05;0.36469998955726624;4.428724765777588
103;0.9813799858093262;0.42428213357925415;1e-04;0.3612000048160553;4.436855316162109
104;0.9810400009155273;0.42362961173057556;1e-04;0.36239999532699585;4.482064723968506
105;0.9814599752426147;0.4222688376903534;1e-04;0.3610999882221222;4.504260063171387
106;0.9835799932479858;0.41396504640579224;1e-04;0.3619000017642975;4.496859550476074
107;0.9841399788856506;0.4114321768283844;3.1622774e-05;0.36309999227523804;4.522669792175293
108;0.9810199737548828;0.4159197509288788;1e-04;0.3587999939918518;4.550134181976318
109;0.9840800166130066;0.40865206718444824;1e-04;0.36090001463890076;4.541738510131836
110;0.9831799864768982;0.4090980887413025;1e-04;0.358599990606308;4.63523530960083
111;0.9826599955558777;0.4090230166912079;1e-04;0.35989999771118164;4.6385345458984375
112;0.9836000204086304;0.4042464792728424;3.1622774e-05;0.36309999227523804;4.630904674530029
113;0.9833599925041199;0.40377628803253174;1e-04;0.3610999882221222;4.685372352600098
114;0.9845200181007385;0.39874187111854553;1e-04;0.36010000109672546;4.665616989135742
115;0.9863200187683105;0.39314839243888855;1e-04;0.3610999882221222;4.704590797424316
116;0.9848399758338928;0.39564090967178345;1e-04;0.3621000051498413;4.707447052001953
117;0.9847999811172485;0.39393851161003113;3.1622774e-05;0.3614000082015991;4.716299533843994
118;0.986299991607666;0.38908082246780396;1e-04;0.3610999882221222;4.71995210647583
119;0.9855800271034241;0.3893902599811554;1e-04;0.35839998722076416;4.755942344665527
120;0.986020028591156;0.38683590292930603;1e-04;0.36070001125335693;4.7491135597229
121;0.9882400035858154;0.3776305615901947;1e-05;0.36070001125335693;4.725236892700195
122;0.989359974861145;0.3741306662559509;3.1622776e-06;0.3610999882221222;4.726545333862305
123;0.9907199740409851;0.3716883659362793;1e-05;0.361299991607666;4.730924129486084
124;0.9905999898910522;0.3718041479587555;1e-05;0.36149999499320984;4.7298431396484375
125;0.9909600019454956;0.3693748712539673;1e-05;0.3628999888896942;4.729230880737305
126;0.9905400276184082;0.3713133931159973;1e-05;0.3630000054836273;4.734952926635742
127;0.9910799860954285;0.3703208863735199;3.1622776e-06;0.3619000017642975;4.736713409423828
128;0.9898399710655212;0.37073156237602234;1e-05;0.36149999499320984;4.73716402053833
129;0.9908199906349182;0.3674235939979553;1e-05;0.36090001463890076;4.735104560852051
130;0.992139995098114;0.36581748723983765;1e-05;0.36160001158714294;4.744296550750732
131;0.9912599921226501;0.3673636019229889;1e-05;0.36230000853538513;4.743575572967529
132;0.9930199980735779;0.36355242133140564;3.1622776e-06;0.361299991607666;4.741650104522705
133;0.9918199777603149;0.3661646842956543;1e-05;0.36169999837875366;4.7535719871521
134;0.9909600019454956;0.3681999742984772;1e-05;0.36169999837875366;4.752243518829346
135;0.991320013999939;0.3664565980434418;1e-05;0.3603000044822693;4.753977298736572
136;0.9923800230026245;0.36372843384742737;1e-05;0.3625999987125397;4.749635219573975
137;0.9912999868392944;0.3664916157722473;3.1622776e-06;0.3612000048160553;4.750178813934326
138;0.9920799732208252;0.36336883902549744;1e-05;0.36230000853538513;4.757366180419922
139;0.9918799996376038;0.3644849956035614;1e-05;0.36169999837875366;4.7669525146484375
140;0.9917399883270264;0.36547061800956726;1e-05;0.3610000014305115;4.764087677001953
141;0.9921200275421143;0.3621598780155182;1e-05;0.36250001192092896;4.761484146118164
142;0.9927999973297119;0.36187830567359924;3.1622776e-06;0.3612000048160553;4.760990619659424
143;0.9910799860954285;0.36660003662109375;1e-05;0.36149999499320984;4.762600898742676
144;0.9922199845314026;0.3610794246196747;1e-05;0.36169999837875366;4.765717029571533
145;0.9925600290298462;0.3624110817909241;1e-05;0.3614000082015991;4.77815055847168
146;0.9919800162315369;0.36390265822410583;1e-05;0.3619000017642975;4.775923728942871
147;0.9918799996376038;0.36239156126976013;3.1622776e-06;0.362199991941452;4.778154373168945
148;0.993120014667511;0.35975518822669983;1e-05;0.36309999227523804;4.775998592376709
149;0.9937199950218201;0.35891541838645935;1e-05;0.3619000017642975;4.774791240692139
150;0.992900013923645;0.3597636818885803;1e-05;0.3610000014305115;4.783977031707764
151;0.9926400184631348;0.3592919409275055;1e-05;0.36090001463890076;4.786355495452881
152;0.9922599792480469;0.3606437146663666;3.1622776e-06;0.35989999771118164;4.787195682525635
153;0.9919599890708923;0.36194485425949097;1e-05;0.3601999878883362;4.790377140045166
154;0.99235999584198;0.36016878485679626;1e-05;0.3612000048160553;4.798591613769531
155;0.9932399988174438;0.35823461413383484;1e-05;0.3619999885559082;4.795897483825684
156;0.9924399852752686;0.3591163158416748;1e-05;0.3621000051498413;4.789379119873047
157;0.99235999584198;0.35945674777030945;3.1622776e-06;0.36169999837875366;4.79771089553833
158;0.9930599927902222;0.3580625653266907;1e-05;0.36239999532699585;4.800818920135498
159;0.9925000071525574;0.3600176274776459;1e-05;0.36070001125335693;4.798821449279785
160;0.9922599792480469;0.3589201867580414;1e-05;0.36250001192092896;4.802801609039307
161;0.9930800199508667;0.3567306697368622;1e-06;0.3626999855041504;4.803655624389648
162;0.9933599829673767;0.3559395372867584;5e-07;0.36340001225471497;4.802459716796875
163;0.9925000071525574;0.3574710190296173;1e-06;0.3628999888896942;4.801050186157227
164;0.993340015411377;0.35599955916404724;1e-06;0.36239999532699585;4.8019490242004395
165;0.9940400123596191;0.35431957244873047;1e-06;0.36160001158714294;4.804176330566406
166;0.9917399883270264;0.3597916066646576;1e-06;0.36230000853538513;4.8039021492004395
167;0.9934200048446655;0.3556804656982422;5e-07;0.3617999851703644;4.803792476654053
168;0.9923400282859802;0.3589758276939392;1e-06;0.3625999987125397;4.803929328918457
169;0.9927399754524231;0.35812249779701233;1e-06;0.3619000017642975;4.806747913360596
170;0.992680013179779;0.358180969953537;1e-06;0.3610000014305115;4.802838325500488
171;0.9916200041770935;0.36149105429649353;1e-06;0.3610999882221222;4.805957317352295
172;0.9927200078964233;0.3575327694416046;5e-07;0.361299991607666;4.8008904457092285
173;0.9920600056648254;0.3598819673061371;1e-06;0.3621000051498413;4.804604530334473
174;0.9930199980735779;0.35665082931518555;1e-06;0.3626999855041504;4.809167861938477
175;0.9920200109481812;0.35863804817199707;1e-06;0.3614000082015991;4.802388668060303
176;0.9923400282859802;0.35874122381210327;1e-06;0.3610000014305115;4.810931205749512
177;0.993619978427887;0.35473042726516724;5e-07;0.36160001158714294;4.809630393981934
178;0.9923800230026245;0.3575076460838318;1e-06;0.3619999885559082;4.806324005126953
179;0.9926999807357788;0.3571550250053406;1e-06;0.36160001158714294;4.811337471008301
180;0.9925000071525574;0.3573615252971649;1e-06;0.3626999855041504;4.801746845245361
181;0.9940000176429749;0.3525731563568115;5e-07;0.3610000014305115;4.808286190032959
182;0.9927600026130676;0.3575708866119385;5e-07;0.36039999127388;4.807870864868164
183;0.9923999905586243;0.3581044673919678;5e-07;0.36230000853538513;4.8101887702941895
184;0.993340015411377;0.35460206866264343;5e-07;0.3605000078678131;4.808116436004639
185;0.9926400184631348;0.357158899307251;5e-07;0.3619000017642975;4.808753490447998
186;0.991919994354248;0.3579265773296356;5e-07;0.36160001158714294;4.810837268829346
187;0.9928600192070007;0.35639628767967224;5e-07;0.3617999851703644;4.8115553855896
188;0.9926199913024902;0.3570479154586792;5e-07;0.3619000017642975;4.804510593414307
189;0.9923999905586243;0.35830047726631165;5e-07;0.3619000017642975;4.808897495269775
190;0.9924399852752686;0.3590216338634491;5e-07;0.36230000853538513;4.810196399688721
191;0.9935399889945984;0.3558635413646698;5e-07;0.3617999851703644;4.809268951416016
192;0.9932199716567993;0.35591575503349304;5e-07;0.36149999499320984;4.80921745300293
193;0.9921799898147583;0.35635679960250854;5e-07;0.36059999465942383;4.810129642486572
194;0.992900013923645;0.35635289549827576;5e-07;0.362199991941452;4.803383827209473
195;0.993179976940155;0.35682231187820435;5e-07;0.3610000014305115;4.808231353759766
196;0.9935799837112427;0.354427695274353;5e-07;0.3612000048160553;4.808571815490723
197;0.9930999875068665;0.3569429814815521;5e-07;0.36070001125335693;4.808971881866455
198;0.9936599731445312;0.3557017147541046;5e-07;0.3612000048160553;4.810419082641602
199;0.9930999875068665;0.35605156421661377;5e-07;0.36070001125335693;4.811446666717529
200;0.9925199747085571;0.35802024602890015;5e-07;0.36149999499320984;4.806705951690674
201;0.9925000071525574;0.3575560450553894;5e-07;0.361299991607666;4.809091567993164
202;0.9920600056648254;0.35824331641197205;5e-07;0.36149999499320984;4.8124189376831055
203;0.9927999973297119;0.35657110810279846;5e-07;0.3610000014305115;4.810029983520508
204;0.9929999709129333;0.35684409737586975;5e-07;0.3619000017642975;4.8118791580200195
205;0.9937199950218201;0.35587042570114136;5e-07;0.3621000051498413;4.808973789215088
206;0.9933000206947327;0.35581687092781067;5e-07;0.3612000048160553;4.806606769561768
207;0.992900013923645;0.3565085530281067;5e-07;0.3610000014305115;4.807667255401611
208;0.9933199882507324;0.35686424374580383;5e-07;0.36149999499320984;4.807372570037842
209;0.993179976940155;0.35576942563056946;5e-07;0.36079999804496765;4.81077241897583
210;0.9919400215148926;0.35892584919929504;5e-07;0.36070001125335693;4.8061981201171875
211;0.9934399724006653;0.35523906350135803;5e-07;0.36039999127388;4.80890417098999
212;0.9924600124359131;0.3568527400493622;5e-07;0.3619000017642975;4.8169331550598145
213;0.9947199821472168;0.351718008518219;5e-07;0.3605000078678131;4.814469814300537
214;0.9938399791717529;0.3527736961841583;5e-07;0.3617999851703644;4.812052249908447
215;0.9931600093841553;0.3571734130382538;5e-07;0.3612000048160553;4.80936336517334
216;0.9937400221824646;0.35505950450897217;5e-07;0.362199991941452;4.8137078285217285
217;0.9928799867630005;0.35537979006767273;5e-07;0.36079999804496765;4.812477111816406
218;0.9930599927902222;0.3564855456352234;5e-07;0.36160001158714294;4.815854072570801
219;0.992900013923645;0.35580337047576904;5e-07;0.36239999532699585;4.813132286071777
220;0.9935399889945984;0.3551045060157776;5e-07;0.3610000014305115;4.813040256500244
221;0.9938799738883972;0.3552316725254059;5e-07;0.3610000014305115;4.81085729598999
222;0.994159996509552;0.353158563375473;5e-07;0.36079999804496765;4.813667297363281
223;0.9932199716567993;0.3550882041454315;5e-07;0.36160001158714294;4.80994987487793
224;0.9941400289535522;0.35284897685050964;5e-07;0.3614000082015991;4.813116550445557
225;0.9940999746322632;0.3537597358226776;5e-07;0.36079999804496765;4.810868740081787
226;0.9935600161552429;0.35392606258392334;5e-07;0.36059999465942383;4.810746669769287
227;0.9927399754524231;0.35599851608276367;5e-07;0.3601999878883362;4.810291290283203
228;0.9926000237464905;0.3576539158821106;5e-07;0.36039999127388;4.813998699188232
229;0.9937400221824646;0.3546806275844574;5e-07;0.36149999499320984;4.816399574279785
230;0.993399977684021;0.35603612661361694;5e-07;0.3610999882221222;4.8125128746032715
231;0.993340015411377;0.35562366247177124;5e-07;0.36169999837875366;4.816883087158203
232;0.991919994354248;0.3581673502922058;5e-07;0.36160001158714294;4.812801837921143
233;0.9935799837112427;0.35501715540885925;5e-07;0.3612000048160553;4.812196254730225
234;0.9929999709129333;0.3554471731185913;5e-07;0.36169999837875366;4.814361572265625
235;0.993399977684021;0.35486042499542236;5e-07;0.3612000048160553;4.814849853515625
236;0.9947400093078613;0.3522009253501892;5e-07;0.36059999465942383;4.816568374633789
237;0.9933599829673767;0.3555743098258972;5e-07;0.3610999882221222;4.8116278648376465
238;0.9933800101280212;0.35491394996643066;5e-07;0.3610999882221222;4.81499719619751
239;0.9922999739646912;0.3573899269104004;5e-07;0.36079999804496765;4.817561149597168
240;0.9932600259780884;0.3557850420475006;5e-07;0.361299991607666;4.813337326049805
241;0.9932399988174438;0.35581207275390625;5e-07;0.36169999837875366;4.816381454467773
242;0.9932600259780884;0.3557881712913513;5e-07;0.3603000044822693;4.816147804260254
243;0.9934399724006653;0.3557955324649811;5e-07;0.36230000853538513;4.815681457519531
244;0.9931600093841553;0.355817973613739;5e-07;0.36160001158714294;4.8181962966918945
245;0.9924799799919128;0.35710516571998596;5e-07;0.3619000017642975;4.817198276519775
246;0.993939995765686;0.3533323109149933;5e-07;0.3612000048160553;4.811433792114258
247;0.9937199950218201;0.35336753726005554;5e-07;0.36079999804496765;4.817431449890137
248;0.9927999973297119;0.35568511486053467;5e-07;0.3619000017642975;4.815004348754883
249;0.9929400086402893;0.3562464714050293;5e-07;0.36149999499320984;4.816588878631592
250;0.9933800101280212;0.35473835468292236;5e-07;0.3617999851703644;4.815202713012695
251;0.9926599860191345;0.35674434900283813;5e-07;0.3621000051498413;4.817333698272705
252;0.9929999709129333;0.35624387860298157;5e-07;0.36010000109672546;4.8148579597473145
253;0.9927399754524231;0.3559226095676422;5e-07;0.3617999851703644;4.818672180175781
254;0.9933800101280212;0.35478711128234863;5e-07;0.36160001158714294;4.8183979988098145
255;0.9939799904823303;0.3539610505104065;5e-07;0.362199991941452;4.814022064208984
256;0.9927399754524231;0.35711613297462463;5e-07;0.3617999851703644;4.817895412445068
257;0.9940999746322632;0.3541516065597534;5e-07;0.36070001125335693;4.816799640655518
258;0.9929999709129333;0.35469764471054077;5e-07;0.3610999882221222;4.816071033477783
259;0.9930800199508667;0.3550066649913788;5e-07;0.36149999499320984;4.818016529083252
260;0.9929599761962891;0.3566049337387085;5e-07;0.3621000051498413;4.821750164031982
261;0.9937599897384644;0.3546743094921112;5e-07;0.3612000048160553;4.813930034637451
262;0.9932000041007996;0.35617172718048096;5e-07;0.3610000014305115;4.818338871002197
263;0.9933199882507324;0.3558143675327301;5e-07;0.3612000048160553;4.8147807121276855
264;0.9930999875068665;0.3554339110851288;5e-07;0.3605000078678131;4.817063331604004
265;0.9927399754524231;0.3558039963245392;5e-07;0.3610999882221222;4.817146301269531
266;0.9935399889945984;0.3548755347728729;5e-07;0.3610000014305115;4.8152570724487305
267;0.9925199747085571;0.3577490746974945;5e-07;0.36149999499320984;4.816679000854492
268;0.9934999942779541;0.35370370745658875;5e-07;0.3610000014305115;4.815674781799316
269;0.9930400252342224;0.35608911514282227;5e-07;0.362199991941452;4.815855979919434
270;0.9930999875068665;0.35628777742385864;5e-07;0.3598000109195709;4.818089008331299
271;0.9929599761962891;0.35631221532821655;5e-07;0.36160001158714294;4.815001010894775
272;0.9929999709129333;0.35743069648742676;5e-07;0.3612000048160553;4.816303730010986
273;0.9930800199508667;0.35522738099098206;5e-07;0.3612000048160553;4.8156938552856445
274;0.9928799867630005;0.35491082072257996;5e-07;0.36090001463890076;4.819553375244141
275;0.9933599829673767;0.3542916476726532;5e-07;0.3621000051498413;4.815455913543701
276;0.9926599860191345;0.3577952980995178;5e-07;0.3605000078678131;4.8144450187683105
277;0.9932199716567993;0.3541976511478424;5e-07;0.36059999465942383;4.818722724914551
278;0.9938200116157532;0.3541889488697052;5e-07;0.3610999882221222;4.815670013427734
279;0.9928399920463562;0.35585832595825195;5e-07;0.362199991941452;4.816657543182373
280;0.9934599995613098;0.35470864176750183;5e-07;0.361299991607666;4.818451881408691
281;0.9932600259780884;0.3548871874809265;5e-07;0.36070001125335693;4.819728374481201
282;0.9923800230026245;0.35709500312805176;5e-07;0.36169999837875366;4.817317485809326
283;0.9935200214385986;0.35460561513900757;5e-07;0.3610000014305115;4.817314147949219
284;0.9940000176429749;0.3524492681026459;5e-07;0.3610000014305115;4.817548751831055
285;0.9932199716567993;0.35497647523880005;5e-07;0.36090001463890076;4.821113109588623
286;0.9933199882507324;0.35555940866470337;5e-07;0.36149999499320984;4.820518493652344
287;0.9931399822235107;0.35644808411598206;5e-07;0.361299991607666;4.818334579467773
288;0.9932600259780884;0.35424429178237915;5e-07;0.3614000082015991;4.81492280960083
289;0.9931600093841553;0.3555363714694977;5e-07;0.3617999851703644;4.817561626434326
290;0.992579996585846;0.3562256395816803;5e-07;0.3617999851703644;4.819886207580566
291;0.9928799867630005;0.35537204146385193;5e-07;0.36149999499320984;4.819463729858398
292;0.993120014667511;0.3558027446269989;5e-07;0.36079999804496765;4.8176164627075195
293;0.9929599761962891;0.35572710633277893;5e-07;0.36079999804496765;4.8196516036987305
294;0.9950000047683716;0.35082074999809265;5e-07;0.3603000044822693;4.819533348083496
295;0.9931399822235107;0.3544328212738037;5e-07;0.3610000014305115;4.823121547698975
296;0.9940199851989746;0.35248324275016785;5e-07;0.3601999878883362;4.820089340209961
297;0.9929599761962891;0.3552035689353943;5e-07;0.3614000082015991;4.820140838623047
298;0.9923400282859802;0.35755136609077454;5e-07;0.36169999837875366;4.82429838180542
299;0.993939995765686;0.3535623848438263;5e-07;0.3603000044822693;4.821925640106201
