epoch,accuracy,loss,lr,val_accuracy,val_loss
44,0.7410600185394287,1.114323616027832,0.001,0.34549999237060547,3.678718328475952
45,0.7406399846076965,1.1085480451583862,0.001,0.3321000039577484,3.8190999031066895
46,0.7454000115394592,1.0909703969955444,0.0003162278,0.3068000078201294,4.1194539070129395
47,0.7536399960517883,1.060442328453064,0.001,0.32440000772476196,3.918729782104492
48,0.7551000118255615,1.0620291233062744,0.001,0.3352999985218048,3.9665207862854004
49,0.7568399906158447,1.0538749694824219,0.001,0.3197999894618988,4.034824848175049
50,0.7620000243186951,1.0387850999832153,0.001,0.3091000020503998,4.325498580932617
51,0.7626799941062927,1.031287670135498,0.0003162278,0.32339999079704285,4.041273593902588
52,0.7706599831581116,1.0081150531768799,0.001,0.31709998846054077,4.181161880493164
53,0.7725399732589722,1.0103967189788818,0.001,0.3237000107765198,4.139431476593018
54,0.7732599973678589,0.9993382692337036,0.001,0.3046000003814697,4.363744258880615
55,0.7758200168609619,0.9929422736167908,0.001,0.3118000030517578,4.318778991699219
56,0.7814800143241882,0.985508382320404,0.0003162278,0.3077999949455261,4.5118889808654785
57,0.7817599773406982,0.9777249097824097,0.001,0.30889999866485596,4.5282793045043945
58,0.7874799966812134,0.9621549844741821,0.001,0.30959999561309814,4.63181209564209
59,0.7858800292015076,0.9613261818885803,0.001,0.3197000026702881,4.229334831237793
60,0.7894600033760071,0.9550071358680725,0.001,0.2930000126361847,5.046787738800049
61,0.794219970703125,0.9414191246032715,0.0003162278,0.30869999527931213,4.424286842346191
62,0.8004199862480164,0.9217349886894226,0.001,0.2939000129699707,4.886672496795654
63,0.7994999885559082,0.926729142665863,0.001,0.32519999146461487,4.306370735168457
64,0.8032199740409851,0.9149810671806335,0.001,0.31439998745918274,4.662804126739502
65,0.8037800192832947,0.9143521189689636,0.001,0.30660000443458557,4.740315914154053
66,0.8086199760437012,0.9037404656410217,0.0003162278,0.31679999828338623,4.584202766418457
67,0.8049200177192688,0.9168460369110107,0.001,0.3003999888896942,4.713603973388672
68,0.8126400113105774,0.8925662636756897,0.001,0.3124000132083893,4.74985933303833
69,0.8129600286483765,0.8896799087524414,0.001,0.3237000107765198,4.757366180419922
70,0.8145599961280823,0.8853784203529358,0.001,0.3312999904155731,4.440642356872559
71,0.8136199712753296,0.8870764970779419,0.0003162278,0.31540000438690186,4.813103675842285
72,0.8131200075149536,0.8892606496810913,0.001,0.32249999046325684,4.382889270782471
73,0.8242400288581848,0.8670575618743896,0.001,0.31619998812675476,4.648331165313721
74,0.8197799921035767,0.8731076717376709,0.001,0.3287000060081482,4.49278450012207
75,0.8276799917221069,0.8459105491638184,0.001,0.30230000615119934,4.993343353271484
76,0.8216599822044373,0.8701292276382446,0.0003162278,0.3188000023365021,4.753098011016846
77,0.827019989490509,0.8544065356254578,0.001,0.29510000348091125,5.215186595916748
78,0.83024001121521,0.8430148959159851,0.001,0.3255999982357025,4.731422424316406
79,0.8273400068283081,0.8514242172241211,0.001,0.3246999979019165,4.673340797424316
80,0.8321599960327148,0.8407753705978394,0.001,0.32670000195503235,4.65787410736084
81,0.9186199903488159,0.610369086265564,3.1622774e-05,0.37380000948905945,4.036235332489014
82,0.9524400234222412,0.529802143573761,1e-04,0.37619999051094055,4.064831733703613
83,0.96315997838974,0.4992423951625824,1e-04,0.37279999256134033,4.10457706451416
84,0.9681800007820129,0.48564016819000244,1e-04,0.37299999594688416,4.103059768676758
85,0.9716600179672241,0.47271963953971863,1e-04,0.3741999864578247,4.143675804138184
86,0.9748799800872803,0.4616926908493042,3.1622774e-05,0.3732999861240387,4.180663585662842
87,0.9761800169944763,0.45555874705314636,1e-04,0.3718000054359436,4.197680473327637
88,0.9783400297164917,0.4470658302307129,1e-04,0.3695000112056732,4.250960350036621
89,0.9797999858856201,0.44296881556510925,1e-04,0.37130001187324524,4.269996643066406
90,0.9818000197410583,0.4329080581665039,1e-04,0.3659000098705292,4.324694633483887
91,0.9820399880409241,0.43023136258125305,3.1622774e-05,0.3693999946117401,4.336115837097168
92,0.9852200150489807,0.42412352561950684,1e-04,0.36970001459121704,4.3577494621276855
93,0.9848399758338928,0.420324444770813,1e-04,0.36719998717308044,4.364176273345947
94,0.9851400256156921,0.41828808188438416,1e-04,0.36640000343322754,4.387859344482422
95,0.9857400059700012,0.4146410822868347,1e-04,0.3650999963283539,4.4407782554626465
96,0.9859600067138672,0.4097905158996582,3.1622774e-05,0.36570000648498535,4.474152565002441
97,0.9881600141525269,0.4027903378009796,1e-04,0.3677999973297119,4.5041656494140625
98,0.9885200262069702,0.4008216857910156,1e-04,0.36410000920295715,4.529542922973633
99,0.9877200126647949,0.4005841314792633,1e-04,0.3653999865055084,4.506985664367676
100,0.988099992275238,0.3961147665977478,1e-04,0.36489999294281006,4.555307865142822
101,0.9883400201797485,0.39492878317832947,3.1622774e-05,0.36550000309944153,4.571860313415527
102,0.9901999831199646,0.3896509110927582,1e-04,0.365200012922287,4.646175861358643
103,0.9899200201034546,0.3873518109321594,1e-04,0.3650999963283539,4.610893726348877
104,0.9895600080490112,0.3859177827835083,1e-04,0.36419999599456787,4.657463073730469
105,0.9891200065612793,0.3856518268585205,1e-04,0.36489999294281006,4.682650566101074
106,0.9900199770927429,0.38129159808158875,3.1622774e-05,0.36410000920295715,4.70222282409668
107,0.9914799928665161,0.37602248787879944,1e-04,0.36489999294281006,4.702859401702881
108,0.9910600185394287,0.37524330615997314,1e-04,0.3652999997138977,4.721097946166992
109,0.9909200072288513,0.37315061688423157,1e-04,0.36800000071525574,4.732902526855469
110,0.9900000095367432,0.37407606840133667,1e-04,0.36469998955726624,4.721798896789551
111,0.9903799891471863,0.3729458451271057,3.1622774e-05,0.36559998989105225,4.823467254638672
112,0.9915800094604492,0.36772119998931885,1e-04,0.362199991941452,4.7839131355285645
113,0.9922400116920471,0.3643164336681366,1e-04,0.3643999993801117,4.830521106719971
114,0.9911199808120728,0.3653365969657898,1e-04,0.36320000886917114,4.834996223449707
115,0.9918799996376038,0.36214831471443176,1e-04,0.3610000014305115,4.843301296234131
116,0.9915199875831604,0.3618447184562683,3.1622774e-05,0.36489999294281006,4.840916633605957
117,0.9927999973297119,0.3560875654220581,1e-04,0.3628999888896942,4.865246295928955
118,0.9922999739646912,0.356120228767395,1e-04,0.36320000886917114,4.885387897491455
119,0.9924799799919128,0.3556075096130371,1e-04,0.36329999566078186,4.906670093536377
120,0.9927600026130676,0.3528658449649811,1e-04,0.3634999990463257,4.903031826019287
121,0.9922800064086914,0.34987109899520874,3.1622776e-06,0.3675000071525574,4.888490676879883
122,0.9951199889183044,0.3436790108680725,1e-05,0.3650999963283539,4.886016845703125
123,0.995419979095459,0.3417355716228485,1e-05,0.36640000343322754,4.888629913330078
124,0.994979977607727,0.3418973386287689,1e-05,0.36660000681877136,4.886722087860107
125,0.9952999949455261,0.3408665359020233,1e-05,0.36629998683929443,4.892746448516846
126,0.9950199723243713,0.3417219817638397,3.1622776e-06,0.3668000102043152,4.896793842315674
127,0.9962999820709229,0.33802786469459534,1e-05,0.36649999022483826,4.901517391204834
128,0.995419979095459,0.33925971388816833,1e-05,0.3652999997138977,4.900352954864502
129,0.9948999881744385,0.34033533930778503,1e-05,0.366100013256073,4.904490947723389
130,0.9963600039482117,0.3387458920478821,1e-05,0.36559998989105225,4.902688503265381
131,0.9962599873542786,0.3375247120857239,3.1622776e-06,0.36640000343322754,4.908951759338379
132,0.9955999851226807,0.3379707932472229,1e-05,0.36550000309944153,4.919557571411133
133,0.9955800175666809,0.3369579613208771,1e-05,0.3677000105381012,4.911587238311768
134,0.9959999918937683,0.33625051379203796,1e-05,0.3659999966621399,4.92405891418457
135,0.9961400032043457,0.335869699716568,1e-05,0.3671000003814697,4.914832592010498
136,0.9966599941253662,0.3353028893470764,3.1622776e-06,0.36579999327659607,4.934337615966797
137,0.9965800046920776,0.33479323983192444,1e-05,0.36469998955726624,4.918002128601074
138,0.9958599805831909,0.33709999918937683,1e-05,0.36559998989105225,4.930064678192139
139,0.9964200258255005,0.33465445041656494,1e-05,0.3652999997138977,4.92522668838501
140,0.9960799813270569,0.33578911423683167,1e-05,0.36660000681877136,4.9279255867004395
141,0.9963399767875671,0.33384835720062256,3.1622776e-06,0.3646000027656555,4.937337875366211
142,0.9965000152587891,0.3344686031341553,1e-05,0.36469998955726624,4.939670562744141
143,0.99617999792099,0.3349170684814453,1e-05,0.3668999969959259,4.935682773590088
144,0.9966199994087219,0.33414772152900696,1e-05,0.3652999997138977,4.933788776397705
145,0.9962400197982788,0.33355283737182617,1e-05,0.365200012922287,4.9389119148254395
146,0.9966599941253662,0.33238786458969116,3.1622776e-06,0.36550000309944153,4.939637660980225
147,0.9960799813270569,0.33506980538368225,1e-05,0.3662000000476837,4.945777893066406
148,0.9959200024604797,0.3350730836391449,1e-05,0.36660000681877136,4.9448771476745605
149,0.9967799782752991,0.3312753438949585,1e-05,0.36629998683929443,4.943239688873291
150,0.9959999918937683,0.3345322012901306,1e-05,0.367000013589859,4.951695919036865
151,0.9965800046920776,0.3311348855495453,3.1622776e-06,0.3668999969959259,4.947155952453613
152,0.9963600039482117,0.3315064013004303,1e-05,0.3659000098705292,4.9556474685668945
153,0.9967600107192993,0.33147239685058594,1e-05,0.366100013256073,4.958224773406982
154,0.9962000250816345,0.3329934775829315,1e-05,0.36739999055862427,4.957425594329834
155,0.9968600273132324,0.33043423295021057,1e-05,0.36649999022483826,4.957869529724121
156,0.9966999888420105,0.3303876519203186,3.1622776e-06,0.3668000102043152,4.957885265350342
157,0.9965999722480774,0.3319944441318512,1e-05,0.3659000098705292,4.959076404571533
158,0.9968400001525879,0.3287476599216461,1e-05,0.36640000343322754,4.970663070678711
159,0.9972000122070312,0.32876116037368774,1e-05,0.3659000098705292,4.963438034057617
160,0.9961199760437012,0.33097100257873535,1e-05,0.3653999865055084,4.971769332885742
161,0.9964399933815002,0.33096328377723694,5e-07,0.3659999966621399,4.96768045425415
162,0.9964200258255005,0.329032301902771,1e-06,0.36649999022483826,4.9654154777526855
163,0.9961599707603455,0.33135613799095154,1e-06,0.36570000648498535,4.967837810516357
164,0.9965599775314331,0.32993432879447937,1e-06,0.36559998989105225,4.966333866119385
165,0.9972800016403198,0.32801350951194763,1e-06,0.3659000098705292,4.970738887786865
166,0.9965800046920776,0.3301476538181305,5e-07,0.365200012922287,4.973827838897705
167,0.9968000054359436,0.32928523421287537,1e-06,0.3652999997138977,4.96899938583374
168,0.996940016746521,0.32820045948028564,1e-06,0.3662000000476837,4.969588279724121
169,0.9966599941253662,0.32840070128440857,1e-06,0.36550000309944153,4.971134662628174
170,0.9967799782752991,0.3285680115222931,1e-06,0.36419999599456787,4.972139835357666
171,0.9961199760437012,0.3309098184108734,5e-07,0.365200012922287,4.970702648162842
172,0.9968600273132324,0.3281676471233368,1e-06,0.3659999966621399,4.9684600830078125
173,0.996720016002655,0.32995808124542236,1e-06,0.3650999963283539,4.971648216247559
174,0.9966999888420105,0.3282445967197418,1e-06,0.3637000024318695,4.9691243171691895
175,0.9968400001525879,0.3289102613925934,1e-06,0.36550000309944153,4.968811988830566
176,0.9972800016403198,0.3285585641860962,5e-07,0.3646000027656555,4.971949577331543
177,0.9966800212860107,0.3289918303489685,1e-06,0.36559998989105225,4.9726667404174805
178,0.9968199729919434,0.3289582133293152,1e-06,0.36489999294281006,4.972358226776123
179,0.9963200092315674,0.3300061821937561,1e-06,0.3652999997138977,4.97085428237915
180,0.9971399903297424,0.3273450434207916,1e-06,0.364300012588501,4.974277019500732
181,0.9965400099754333,0.3285839855670929,5e-07,0.36500000953674316,4.969893932342529
182,0.9967799782752991,0.32983696460723877,5e-07,0.3644999861717224,4.970977306365967
183,0.9963200092315674,0.32945382595062256,5e-07,0.36480000615119934,4.972978115081787
184,0.9974200129508972,0.3275214731693268,5e-07,0.36489999294281006,4.9720377922058105
185,0.9966999888420105,0.32909297943115234,5e-07,0.365200012922287,4.973086833953857
186,0.9966199994087219,0.3290015757083893,5e-07,0.3643999993801117,4.973187446594238
187,0.9971200227737427,0.3272373080253601,5e-07,0.36579999327659607,4.976016998291016
188,0.9967399835586548,0.3294227421283722,5e-07,0.36550000309944153,4.973654747009277
189,0.996940016746521,0.3283257484436035,5e-07,0.36480000615119934,4.976974010467529
190,0.9963200092315674,0.32929229736328125,5e-07,0.365200012922287,4.970150947570801
191,0.9972400069236755,0.3278748095035553,5e-07,0.3650999963283539,4.973844051361084
192,0.9966400265693665,0.3286014497280121,5e-07,0.36559998989105225,4.976691722869873
193,0.9965800046920776,0.32847821712493896,5e-07,0.3644999861717224,4.9751296043396
194,0.997439980506897,0.32736796140670776,5e-07,0.3659000098705292,4.9769697189331055
195,0.9968799948692322,0.3285875916481018,5e-07,0.36480000615119934,4.973348617553711
196,0.9973599910736084,0.3267536163330078,5e-07,0.3652999997138977,4.970128536224365
197,0.9965599775314331,0.32883358001708984,5e-07,0.365200012922287,4.976479530334473
198,0.9968799948692322,0.32898104190826416,5e-07,0.3652999997138977,4.9763665199279785
199,0.9960200190544128,0.330655038356781,5e-07,0.36469998955726624,4.97409200668335
200,0.996399998664856,0.3288987874984741,5e-07,0.366100013256073,4.975620269775391
201,0.9967799782752991,0.3285847008228302,5e-07,0.3652999997138977,4.971821308135986
202,0.9972000122070312,0.3269207179546356,5e-07,0.36489999294281006,4.9750165939331055
203,0.9975799918174744,0.3270798325538635,5e-07,0.3644999861717224,4.975562572479248
204,0.9970399737358093,0.3282065689563751,5e-07,0.3646000027656555,4.975096225738525
205,0.9966400265693665,0.32840412855148315,5e-07,0.36480000615119934,4.9761528968811035
206,0.9969599843025208,0.3286937475204468,5e-07,0.3662000000476837,4.970977306365967
207,0.9966400265693665,0.32846999168395996,5e-07,0.3650999963283539,4.975623607635498
208,0.9965599775314331,0.329157292842865,5e-07,0.3653999865055084,4.976217746734619
209,0.9966800212860107,0.32894688844680786,5e-07,0.3652999997138977,4.973381042480469
210,0.9968799948692322,0.3281094431877136,5e-07,0.36629998683929443,4.973296642303467
211,0.9971399903297424,0.32739880681037903,5e-07,0.3653999865055084,4.976524353027344
212,0.9964799880981445,0.329534113407135,5e-07,0.36570000648498535,4.9790167808532715
213,0.9966199994087219,0.3289148807525635,5e-07,0.36500000953674316,4.977735996246338
214,0.9969800114631653,0.32792678475379944,5e-07,0.36489999294281006,4.974063396453857
215,0.9966400265693665,0.32904547452926636,5e-07,0.36550000309944153,4.971085548400879
216,0.9970600008964539,0.32654130458831787,5e-07,0.36480000615119934,4.97610330581665
217,0.996399998664856,0.3294408917427063,5e-07,0.3652999997138977,4.9734086990356445
218,0.996999979019165,0.3274296820163727,5e-07,0.3659000098705292,4.975183010101318
219,0.9966199994087219,0.32867786288261414,5e-07,0.3650999963283539,4.973463535308838
220,0.9966599941253662,0.3280988037586212,5e-07,0.36489999294281006,4.977379322052002
221,0.9964399933815002,0.32942262291908264,5e-07,0.36579999327659607,4.975790023803711
222,0.9976400136947632,0.32624271512031555,5e-07,0.3646000027656555,4.976696491241455
223,0.9966400265693665,0.3285290598869324,5e-07,0.36550000309944153,4.977541446685791
224,0.996999979019165,0.3274553120136261,5e-07,0.36559998989105225,4.977634429931641
225,0.9968000054359436,0.32785895466804504,5e-07,0.365200012922287,4.9779767990112305
226,0.9970200061798096,0.3273072838783264,5e-07,0.3659000098705292,4.9777679443359375
227,0.9969000220298767,0.32713085412979126,5e-07,0.36480000615119934,4.97713565826416
228,0.9966199994087219,0.32824283838272095,5e-07,0.3650999963283539,4.978297233581543
229,0.9971399903297424,0.32758742570877075,5e-07,0.3652999997138977,4.97731351852417
230,0.996720016002655,0.3282523453235626,5e-07,0.36489999294281006,4.977235794067383
231,0.9965999722480774,0.32891714572906494,5e-07,0.36469998955726624,4.977154731750488
232,0.9966999888420105,0.3285669982433319,5e-07,0.364300012588501,4.977931022644043
233,0.9966400265693665,0.3286448121070862,5e-07,0.365200012922287,4.976403713226318
234,0.996999979019165,0.3270256519317627,5e-07,0.36649999022483826,4.97829008102417
235,0.9964200258255005,0.32943323254585266,5e-07,0.3652999997138977,4.9809346199035645
236,0.9971799850463867,0.32739338278770447,5e-07,0.36559998989105225,4.979261875152588
237,0.997219979763031,0.3267534077167511,5e-07,0.3650999963283539,4.980225563049316
238,0.9967600107192993,0.3281630873680115,5e-07,0.3659999966621399,4.978316307067871
239,0.9967399835586548,0.3282504677772522,5e-07,0.36629998683929443,4.977465629577637
240,0.9971399903297424,0.32676365971565247,5e-07,0.3644999861717224,4.981002330780029
241,0.9968799948692322,0.3272826075553894,5e-07,0.365200012922287,4.978662967681885
242,0.9968600273132324,0.3283437490463257,5e-07,0.3650999963283539,4.979843616485596
243,0.9977999925613403,0.3259194791316986,5e-07,0.365200012922287,4.976943016052246
244,0.996720016002655,0.32799258828163147,5e-07,0.36579999327659607,4.980221271514893
245,0.996940016746521,0.32731813192367554,5e-07,0.36559998989105225,4.978317737579346
246,0.9970399737358093,0.3260875642299652,5e-07,0.36489999294281006,4.980993270874023
247,0.9970200061798096,0.3266545236110687,5e-07,0.364300012588501,4.980831623077393
248,0.9969000220298767,0.32767313718795776,5e-07,0.36579999327659607,4.978456020355225
249,0.9970800280570984,0.3268512785434723,5e-07,0.3644999861717224,4.975215435028076
250,0.9970600008964539,0.3266930878162384,5e-07,0.36550000309944153,4.976708889007568
251,0.9964600205421448,0.32922863960266113,5e-07,0.36559998989105225,4.980197429656982
252,0.9972400069236755,0.3265736401081085,5e-07,0.3650999963283539,4.9783830642700195
253,0.9968799948692322,0.32823529839515686,5e-07,0.3653999865055084,4.983565330505371
254,0.9968799948692322,0.3268899917602539,5e-07,0.36500000953674316,4.981163501739502
255,0.9972800016403198,0.32661476731300354,5e-07,0.36469998955726624,4.982100963592529
256,0.9963799715042114,0.3291287124156952,5e-07,0.36550000309944153,4.980828762054443
257,0.9968199729919434,0.32722610235214233,5e-07,0.36489999294281006,4.978621959686279
258,0.9967600107192993,0.32837358117103577,5e-07,0.36410000920295715,4.978358745574951
259,0.9971200227737427,0.32669588923454285,5e-07,0.3635999858379364,4.9807658195495605
260,0.997219979763031,0.3263031244277954,5e-07,0.3644999861717224,4.982280254364014
261,0.9966599941253662,0.32894742488861084,5e-07,0.36570000648498535,4.98104190826416
262,0.996999979019165,0.32786503434181213,5e-07,0.365200012922287,4.982034206390381
263,0.996999979019165,0.327536940574646,5e-07,0.364300012588501,4.983364582061768
264,0.9965400099754333,0.32846444845199585,5e-07,0.3659999966621399,4.983002662658691
265,0.9963600039482117,0.3284075856208801,5e-07,0.36469998955726624,4.981827735900879
266,0.9970800280570984,0.3277200758457184,5e-07,0.36419999599456787,4.982056140899658
267,0.9971399903297424,0.32695919275283813,5e-07,0.3644999861717224,4.978389263153076
268,0.9971200227737427,0.3273469805717468,5e-07,0.36480000615119934,4.985218524932861
269,0.9969599843025208,0.3265950083732605,5e-07,0.36500000953674316,4.985649108886719
270,0.9965400099754333,0.3274677097797394,5e-07,0.3643999993801117,4.979709148406982
271,0.9964200258255005,0.3283487856388092,5e-07,0.3653999865055084,4.984078407287598
272,0.9972800016403198,0.3266526162624359,5e-07,0.36500000953674316,4.98319673538208
273,0.9968400001525879,0.32669639587402344,5e-07,0.36570000648498535,4.9873433113098145
274,0.997439980506897,0.32666364312171936,5e-07,0.36489999294281006,4.984180450439453
275,0.9972000122070312,0.3274383842945099,5e-07,0.36480000615119934,4.985293865203857
276,0.9971799850463867,0.32615330815315247,5e-07,0.36489999294281006,4.983051776885986
277,0.996940016746521,0.32679715752601624,5e-07,0.36419999599456787,4.982635974884033
278,0.997219979763031,0.32628729939460754,5e-07,0.3652999997138977,4.988525390625
279,0.9967799782752991,0.3277888596057892,5e-07,0.36480000615119934,4.982659339904785
280,0.9965599775314331,0.32722780108451843,5e-07,0.364300012588501,4.982380390167236
281,0.9964600205421448,0.3291943073272705,5e-07,0.3652999997138977,4.983799934387207
282,0.9968600273132324,0.3274800777435303,5e-07,0.36489999294281006,4.982600212097168
283,0.9960799813270569,0.32900452613830566,5e-07,0.36559998989105225,4.981869697570801
284,0.996940016746521,0.3274712562561035,5e-07,0.36469998955726624,4.9850077629089355
285,0.9968600273132324,0.3285062611103058,5e-07,0.36570000648498535,4.985511302947998
286,0.9959999918937683,0.32881760597229004,5e-07,0.3644999861717224,4.98693323135376
287,0.9967600107192993,0.3266206383705139,5e-07,0.36390000581741333,4.983220100402832
288,0.9966800212860107,0.32795029878616333,5e-07,0.3659000098705292,4.982490062713623
289,0.9972000122070312,0.32772836089134216,5e-07,0.36500000953674316,4.983390808105469
290,0.996999979019165,0.3273727595806122,5e-07,0.364300012588501,4.985698223114014
291,0.9965400099754333,0.32889315485954285,5e-07,0.3643999993801117,4.986209869384766
292,0.9964399933815002,0.32877957820892334,5e-07,0.3646000027656555,4.985790252685547
293,0.996940016746521,0.32732725143432617,5e-07,0.36550000309944153,4.98747444152832
294,0.996999979019165,0.32650354504585266,5e-07,0.36419999599456787,4.984776973724365
295,0.996940016746521,0.32708096504211426,5e-07,0.3644999861717224,4.986514568328857
296,0.996720016002655,0.32680073380470276,5e-07,0.3650999963283539,4.988647937774658
297,0.9969599843025208,0.32740285992622375,5e-07,0.36480000615119934,4.984945774078369
298,0.9973800182342529,0.32636213302612305,5e-07,0.36550000309944153,4.983249187469482
299,0.9969000220298767,0.3268376588821411,5e-07,0.3644999861717224,4.983742713928223
