epoch;accuracy;loss;lr;val_accuracy;val_loss
85;0.9996799826622009;0.5279028415679932;1e-04;0.507099986076355;3.6469218730926514
86;0.9996399879455566;0.5208324790000916;1e-04;0.5073999762535095;3.6513004302978516
87;0.9996600151062012;0.5130295157432556;3.1622774e-05;0.5074999928474426;3.6567981243133545
88;0.9997400045394897;0.5042004585266113;1e-04;0.5065000057220459;3.6732070446014404
89;0.9998000264167786;0.49424511194229126;1e-04;0.5076000094413757;3.6989922523498535
90;0.9996600151062012;0.48342055082321167;1e-04;0.5083000063896179;3.7123003005981445
91;0.9997400045394897;0.4705798327922821;1e-04;0.5094000101089478;3.7199206352233887
92;0.9996799826622009;0.4569920301437378;3.1622774e-05;0.5047000050544739;3.7472987174987793
93;0.9996399879455566;0.44216644763946533;1e-04;0.5074999928474426;3.771360158920288
94;0.9997000098228455;0.42535609006881714;1e-04;0.504800021648407;3.7190792560577393
95;0.9996600151062012;0.4077019989490509;1e-04;0.5054000020027161;3.7884645462036133
96;0.9995999932289124;0.3904968500137329;1e-04;0.4964999854564667;3.847125768661499
97;0.9995599985122681;0.37351468205451965;3.1622774e-05;0.4909999966621399;3.9862842559814453
98;0.9995800256729126;0.35858333110809326;1e-04;0.5009999871253967;3.853289842605591
99;0.9995399713516235;0.3451169431209564;1e-04;0.48350000381469727;4.106386661529541
100;0.9993600249290466;0.3342515528202057;1e-04;0.4975000023841858;3.8946070671081543
101;0.999459981918335;0.3228946030139923;1e-04;0.49149999022483826;4.037875175476074
102;0.999239981174469;0.3146778345108032;3.1622774e-05;0.4945000112056732;4.008862495422363
103;0.9996200203895569;0.3050045073032379;1e-04;0.5012999773025513;3.8997461795806885
104;0.9993600249290466;0.2975616455078125;1e-04;0.4959000051021576;4.047047138214111
105;0.9996600151062012;0.28833794593811035;1e-04;0.49970000982284546;3.9708757400512695
106;0.9996200203895569;0.2798141539096832;1e-04;0.47870001196861267;4.410211563110352
107;0.9997000098228455;0.2713596820831299;3.1622774e-05;0.4975999891757965;4.072052001953125
108;0.9988600015640259;0.2656667232513428;1e-04;0.4632999897003174;4.508115768432617
109;0.9972400069236755;0.2668551504611969;1e-04;0.48649999499320984;4.1413960456848145
110;0.9995800256729126;0.2550559937953949;1e-04;0.4991999864578247;3.953371047973633
111;0.9997199773788452;0.24989621341228485;1e-04;0.49900001287460327;4.006829261779785
112;0.9996200203895569;0.24587269127368927;3.1622774e-05;0.49729999899864197;4.002213001251221
113;0.9997199773788452;0.24007000029087067;1e-04;0.49300000071525574;4.138027667999268
114;0.999779999256134;0.23391388356685638;1e-04;0.49219998717308044;4.052523612976074
115;0.999779999256134;0.22697637975215912;1e-04;0.48660001158714294;4.119699478149414
116;0.9950199723243713;0.23964199423789978;1e-04;0.47769999504089355;4.304548740386963
117;0.9988800287246704;0.2252926230430603;3.1622774e-05;0.4894999861717224;4.0333757400512695
118;0.9996399879455566;0.21949736773967743;1e-04;0.4984000027179718;3.9714062213897705
119;0.9996600151062012;0.21602152287960052;1e-04;0.5012999773025513;3.9813876152038574
120;0.9997199773788452;0.21270418167114258;1e-04;0.5005000233650208;3.998842239379883
121;0.9998000264167786;0.21031321585178375;1e-05;0.5004000067710876;3.976473093032837
122;0.9998199939727783;0.20955835282802582;3.1622776e-06;0.501800000667572;3.9739975929260254
123;0.9998000264167786;0.20894283056259155;1e-05;0.5012000203132629;3.976583480834961
124;0.999779999256134;0.20821695029735565;1e-05;0.5024999976158142;3.9761598110198975
125;0.9997599720954895;0.20753368735313416;1e-05;0.503000020980835;3.9762649536132812
126;0.9997000098228455;0.20666281878948212;1e-05;0.5024999976158142;3.976928472518921
127;0.9997199773788452;0.2056896835565567;3.1622776e-06;0.5020999908447266;3.987529993057251
128;0.9997000098228455;0.20457756519317627;1e-05;0.5026000142097473;3.9832706451416016
129;0.9998199939727783;0.2032751590013504;1e-05;0.5038999915122986;3.979466438293457
130;0.999779999256134;0.2019231766462326;1e-05;0.5022000074386597;3.9818148612976074
131;0.9997599720954895;0.200398787856102;1e-05;0.5026000142097473;3.9843907356262207
132;0.9997199773788452;0.19884350895881653;3.1622776e-06;0.5020999908447266;4.003039360046387
133;0.9998000264167786;0.19715726375579834;1e-05;0.5022000074386597;4.005096435546875
134;0.9997400045394897;0.1954544335603714;1e-05;0.5033000111579895;3.9880597591400146
135;0.9997400045394897;0.19371093809604645;1e-05;0.5019000172615051;4.012632846832275
136;0.9997199773788452;0.19187000393867493;1e-05;0.5022000074386597;4.014441013336182
137;0.9997000098228455;0.1900843232870102;3.1622776e-06;0.5016000270843506;4.022700786590576
138;0.9997599720954895;0.1883029043674469;1e-05;0.5009999871253967;4.012424468994141
139;0.9997599720954895;0.18652251362800598;1e-05;0.5012999773025513;4.045531272888184
140;0.9997199773788452;0.18484824895858765;1e-05;0.5012999773025513;4.007379531860352
141;0.999779999256134;0.1829439103603363;1e-05;0.5044000148773193;4.011204242706299
142;0.9997400045394897;0.1812419891357422;3.1622776e-06;0.5015000104904175;4.02028226852417
143;0.9997599720954895;0.17947803437709808;1e-05;0.5027999877929688;4.0344767570495605
144;0.999779999256134;0.1776001751422882;1e-05;0.49970000982284546;4.027774810791016
145;0.999779999256134;0.1758134812116623;1e-05;0.5026999711990356;4.04002046585083
146;0.9996799826622009;0.17415964603424072;1e-05;0.5029000043869019;4.023957252502441
147;0.9997199773788452;0.17242060601711273;3.1622776e-06;0.5026999711990356;4.03441858291626
148;0.9997400045394897;0.17065177857875824;1e-05;0.5012999773025513;4.051860809326172
149;0.9997400045394897;0.16901753842830658;1e-05;0.5016000270843506;4.050612449645996
150;0.9997400045394897;0.1672932356595993;1e-05;0.5040000081062317;4.034428119659424
151;0.9997599720954895;0.16560862958431244;1e-05;0.5023999810218811;4.084720134735107
152;0.9997400045394897;0.1639574021100998;3.1622776e-06;0.5013999938964844;4.044183731079102
153;0.9996799826622009;0.16236789524555206;1e-05;0.49959999322891235;4.0528717041015625
154;0.9997000098228455;0.16070716083049774;1e-05;0.5004000067710876;4.0457329750061035
155;0.9997000098228455;0.1590372920036316;1e-05;0.5008000135421753;4.047252178192139
156;0.9997599720954895;0.15743543207645416;1e-05;0.5011000037193298;4.068605899810791
157;0.9997400045394897;0.15594585239887238;3.1622776e-06;0.5019999742507935;4.051972389221191
158;0.9997199773788452;0.15435925126075745;1e-05;0.4999000132083893;4.121464729309082
159;0.9997000098228455;0.15285111963748932;1e-05;0.5006999969482422;4.044532299041748
160;0.9997199773788452;0.1513243317604065;1e-05;0.5011000037193298;4.06932258605957
161;0.9998199939727783;0.15034303069114685;1e-06;0.5023000240325928;4.0666046142578125
162;0.9998199939727783;0.1501416265964508;5e-07;0.5027999877929688;4.067045211791992
163;0.9998000264167786;0.14999240636825562;1e-06;0.5029000043869019;4.068589687347412
164;0.9998000264167786;0.14982669055461884;1e-06;0.5023000240325928;4.066359996795654
165;0.9998199939727783;0.14963573217391968;1e-06;0.5023999810218811;4.0656633377075195
166;0.9998599886894226;0.14943966269493103;1e-06;0.5029000043869019;4.066712856292725
167;0.999779999256134;0.1492922008037567;5e-07;0.5022000074386597;4.066830158233643
168;0.9998199939727783;0.14911559224128723;1e-06;0.5027999877929688;4.070808410644531
169;0.9998000264167786;0.1489163339138031;1e-06;0.5030999779701233;4.068358421325684
170;0.9996799826622009;0.14881537854671478;1e-06;0.503000020980835;4.072952747344971
171;0.9998000264167786;0.14858780801296234;1e-06;0.5029000043869019;4.073395252227783
172;0.9997599720954895;0.1484133005142212;5e-07;0.5023999810218811;4.068471908569336
173;0.9997400045394897;0.14826613664627075;1e-06;0.501800000667572;4.068917751312256
174;0.9997599720954895;0.14803192019462585;1e-06;0.5022000074386597;4.070277690887451
175;0.9997599720954895;0.14787711203098297;1e-06;0.5026999711990356;4.0703020095825195
176;0.999779999256134;0.14766229689121246;1e-06;0.5029000043869019;4.073245048522949
177;0.9998400211334229;0.14747416973114014;5e-07;0.5019999742507935;4.072473049163818
178;0.9998400211334229;0.14725130796432495;1e-06;0.5027999877929688;4.07322359085083
179;0.9997599720954895;0.14711444079875946;1e-06;0.5019999742507935;4.06871223449707
180;0.999779999256134;0.14688614010810852;1e-06;0.5022000074386597;4.073357582092285
181;0.9997599720954895;0.14677907526493073;5e-07;0.5019999742507935;4.077605247497559
182;0.9997599720954895;0.14667829871177673;5e-07;0.5024999976158142;4.07515811920166
183;0.9997599720954895;0.1466064453125;5e-07;0.5026000142097473;4.075034141540527
184;0.9998400211334229;0.14647230505943298;5e-07;0.5026999711990356;4.073996543884277
185;0.999779999256134;0.14639799296855927;5e-07;0.5037000179290771;4.0759172439575195
186;0.9998999834060669;0.1462838351726532;5e-07;0.5024999976158142;4.078170299530029
187;0.9998000264167786;0.14621970057487488;5e-07;0.5023999810218811;4.074625492095947
188;0.9998400211334229;0.14610415697097778;5e-07;0.5020999908447266;4.074114799499512
189;0.9998000264167786;0.14602027833461761;5e-07;0.5024999976158142;4.073309421539307
190;0.999779999256134;0.14591582119464874;5e-07;0.503600001335144;4.076377868652344
191;0.9998599886894226;0.14581668376922607;5e-07;0.5020999908447266;4.076903343200684
192;0.9998000264167786;0.1457231044769287;5e-07;0.5026000142097473;4.07816743850708
193;0.9998599886894226;0.1456211805343628;5e-07;0.5019999742507935;4.074163436889648
194;0.9998199939727783;0.145521342754364;5e-07;0.5026000142097473;4.080000400543213
195;0.9997199773788452;0.1454397290945053;5e-07;0.5023999810218811;4.081429481506348
196;0.9997599720954895;0.14540131390094757;5e-07;0.5012000203132629;4.081151485443115
197;0.9998400211334229;0.1452713906764984;5e-07;0.5019000172615051;4.078472137451172
198;0.9997599720954895;0.14521534740924835;5e-07;0.5020999908447266;4.074193477630615
199;0.9997599720954895;0.14512084424495697;5e-07;0.5019999742507935;4.078125953674316
200;0.9998000264167786;0.14500878751277924;5e-07;0.5020999908447266;4.080739498138428
201;0.9997199773788452;0.14496244490146637;5e-07;0.5015000104904175;4.083564281463623
202;0.999779999256134;0.1448807269334793;5e-07;0.5016000270843506;4.079775810241699
203;0.9998199939727783;0.14477267861366272;5e-07;0.5019999742507935;4.078036785125732
204;0.9997199773788452;0.1447017639875412;5e-07;0.5024999976158142;4.079648017883301
205;0.9998199939727783;0.14459986984729767;5e-07;0.5023000240325928;4.079843521118164
206;0.9997599720954895;0.14451925456523895;5e-07;0.5020999908447266;4.081986904144287
207;0.9997599720954895;0.14441315829753876;5e-07;0.5019999742507935;4.0810160636901855
208;0.9998000264167786;0.14431922137737274;5e-07;0.5026000142097473;4.078770637512207
209;0.999779999256134;0.14423520863056183;5e-07;0.5026000142097473;4.080512046813965
210;0.9998599886894226;0.14412221312522888;5e-07;0.501800000667572;4.079334735870361
211;0.9997599720954895;0.14406877756118774;5e-07;0.5030999779701233;4.080028057098389
212;0.9998000264167786;0.143964946269989;5e-07;0.501800000667572;4.082846641540527
213;0.9998199939727783;0.1438596546649933;5e-07;0.501800000667572;4.084832191467285
214;0.9998400211334229;0.14377878606319427;5e-07;0.501800000667572;4.082306861877441
215;0.999779999256134;0.14367330074310303;5e-07;0.5019000172615051;4.077834606170654
216;0.9997400045394897;0.14362208545207977;5e-07;0.5016000270843506;4.080789566040039
217;0.9998199939727783;0.1434887945652008;5e-07;0.5023999810218811;4.0842204093933105
218;0.9998199939727783;0.14338476955890656;5e-07;0.5026000142097473;4.085009574890137
219;0.9997199773788452;0.14334410429000854;5e-07;0.5027999877929688;4.085434436798096
220;0.9999399781227112;0.1431928277015686;5e-07;0.5015000104904175;4.0837626457214355
221;0.9998000264167786;0.14313289523124695;5e-07;0.5023000240325928;4.086551666259766
222;0.999779999256134;0.1430668830871582;5e-07;0.5012999773025513;4.08546781539917
223;0.999779999256134;0.14297696948051453;5e-07;0.5026999711990356;4.085029602050781
224;0.9998000264167786;0.14289095997810364;5e-07;0.5027999877929688;4.0836920738220215
225;0.9998199939727783;0.14278359711170197;5e-07;0.5019000172615051;4.084972381591797
226;0.9998199939727783;0.1426941156387329;5e-07;0.5020999908447266;4.086637020111084
227;0.9998000264167786;0.14260068535804749;5e-07;0.5023000240325928;4.086667537689209
228;0.9998000264167786;0.14255039393901825;5e-07;0.5019000172615051;4.089322090148926
229;0.999779999256134;0.1424328088760376;5e-07;0.5023999810218811;4.085949420928955
230;0.999779999256134;0.1423472911119461;5e-07;0.501800000667572;4.082149982452393
231;0.999779999256134;0.14228573441505432;5e-07;0.5013999938964844;4.086584568023682
232;0.999779999256134;0.1421956568956375;5e-07;0.5011000037193298;4.084695339202881
233;0.9998000264167786;0.14207616448402405;5e-07;0.5016999840736389;4.085697174072266
234;0.9998199939727783;0.14196674525737762;5e-07;0.503000020980835;4.086738586425781
235;0.9997400045394897;0.1419089138507843;5e-07;0.5019000172615051;4.087584018707275
236;0.9997599720954895;0.14179687201976776;5e-07;0.5022000074386597;4.089597225189209
237;0.9998000264167786;0.14169397950172424;5e-07;0.501800000667572;4.0867533683776855
238;0.9997199773788452;0.14167015254497528;5e-07;0.5026999711990356;4.085846900939941
239;0.9998000264167786;0.14153113961219788;5e-07;0.5020999908447266;4.084958553314209
240;0.9998000264167786;0.14144247770309448;5e-07;0.5013999938964844;4.088497638702393
241;0.9998599886894226;0.14136333763599396;5e-07;0.5019999742507935;4.087902069091797
242;0.9997599720954895;0.1412864476442337;5e-07;0.5016000270843506;4.090734481811523
243;0.9998199939727783;0.1411805897951126;5e-07;0.5015000104904175;4.0856451988220215
244;0.9998599886894226;0.14109939336776733;5e-07;0.5008999705314636;4.088019847869873
245;0.9998199939727783;0.14103996753692627;5e-07;0.501800000667572;4.087085247039795
246;0.9998599886894226;0.14091692864894867;5e-07;0.5011000037193298;4.087388515472412
247;0.9998599886894226;0.14084549248218536;5e-07;0.5008999705314636;4.0898566246032715
248;0.9997400045394897;0.14077138900756836;5e-07;0.501800000667572;4.091526985168457
249;0.9997599720954895;0.14069482684135437;5e-07;0.5020999908447266;4.089555263519287
250;0.9997000098228455;0.14063897728919983;5e-07;0.5012999773025513;4.0862250328063965
251;0.9998400211334229;0.14050014317035675;5e-07;0.5012000203132629;4.0870361328125
252;0.9998000264167786;0.1404487043619156;5e-07;0.5019999742507935;4.089123249053955
253;0.9997400045394897;0.14035038650035858;5e-07;0.5012999773025513;4.093191623687744
254;0.999779999256134;0.14024953544139862;5e-07;0.5022000074386597;4.092889785766602
255;0.999779999256134;0.1401873081922531;5e-07;0.5015000104904175;4.091638088226318
256;0.9998000264167786;0.14010083675384521;5e-07;0.5024999976158142;4.090238094329834
257;0.9998400211334229;0.13999029994010925;5e-07;0.5008999705314636;4.0862627029418945
258;0.9997199773788452;0.1399405300617218;5e-07;0.5019000172615051;4.091578483581543
259;0.999779999256134;0.13984759151935577;5e-07;0.5022000074386597;4.08546257019043
260;0.9998199939727783;0.13974420726299286;5e-07;0.5022000074386597;4.094573020935059
261;0.9997599720954895;0.13968320190906525;5e-07;0.5016000270843506;4.092658042907715
262;0.9998000264167786;0.13958096504211426;5e-07;0.5023000240325928;4.089355945587158
263;0.9998400211334229;0.13948917388916016;5e-07;0.5020999908447266;4.088796615600586
264;0.9998000264167786;0.1394159346818924;5e-07;0.5012000203132629;4.097528457641602
265;0.999779999256134;0.13934868574142456;5e-07;0.5016000270843506;4.097100257873535
266;0.999779999256134;0.13922278583049774;5e-07;0.5023000240325928;4.091152667999268
267;0.9998199939727783;0.13914012908935547;5e-07;0.5012999773025513;4.091574668884277
268;0.9997599720954895;0.13908354938030243;5e-07;0.501800000667572;4.089871883392334
269;0.9998400211334229;0.13897521793842316;5e-07;0.5016999840736389;4.089838981628418
270;0.9998599886894226;0.138902947306633;5e-07;0.5019000172615051;4.094882965087891
271;0.9998000264167786;0.138841912150383;5e-07;0.5008000135421753;4.089244365692139
272;0.9998199939727783;0.1387605369091034;5e-07;0.5016000270843506;4.098694801330566
273;0.9998400211334229;0.13868354260921478;5e-07;0.5012000203132629;4.09533166885376
274;0.9998000264167786;0.1386297345161438;5e-07;0.5016999840736389;4.097249507904053
275;0.999779999256134;0.13855411112308502;5e-07;0.501800000667572;4.098753452301025
276;0.9998599886894226;0.13842341303825378;5e-07;0.5016999840736389;4.094791889190674
277;0.9998599886894226;0.13837172091007233;5e-07;0.5016000270843506;4.095001220703125
278;0.9997400045394897;0.13830891251564026;5e-07;0.5008999705314636;4.096224784851074
279;0.9998400211334229;0.13823121786117554;5e-07;0.5015000104904175;4.100006103515625
280;0.9998999834060669;0.13812603056430817;5e-07;0.5016000270843506;4.097326755523682
281;0.9998199939727783;0.13807658851146698;5e-07;0.5009999871253967;4.093688011169434
282;0.9997199773788452;0.1380329132080078;5e-07;0.5019000172615051;4.093940258026123
283;0.9998000264167786;0.13791118562221527;5e-07;0.501800000667572;4.100971698760986
284;0.9998000264167786;0.1378702074289322;5e-07;0.5015000104904175;4.0938801765441895
285;0.9998199939727783;0.137756809592247;5e-07;0.5009999871253967;4.099172592163086
286;0.999779999256134;0.13770654797554016;5e-07;0.5009999871253967;4.094521999359131
287;0.9997599720954895;0.13763928413391113;5e-07;0.501800000667572;4.099677085876465
288;0.999779999256134;0.13754750788211823;5e-07;0.501800000667572;4.1021928787231445
289;0.9998000264167786;0.13745062053203583;5e-07;0.5008000135421753;4.100177764892578
290;0.999779999256134;0.13737145066261292;5e-07;0.5011000037193298;4.098206043243408
291;0.9998000264167786;0.13726550340652466;5e-07;0.5016000270843506;4.094240665435791
292;0.999779999256134;0.13719508051872253;5e-07;0.5006999969482422;4.095968723297119
293;0.9998199939727783;0.1371074914932251;5e-07;0.5012999773025513;4.099455833435059
294;0.9997400045394897;0.13704553246498108;5e-07;0.5012999773025513;4.09853458404541
295;0.9997599720954895;0.13695521652698517;5e-07;0.5019000172615051;4.097237586975098
296;0.9998000264167786;0.13684765994548798;5e-07;0.5016000270843506;4.098428726196289
297;0.9998800158500671;0.13675543665885925;5e-07;0.501800000667572;4.100838661193848
298;0.9998400211334229;0.13667137920856476;5e-07;0.5016000270843506;4.101645469665527
299;0.9997599720954895;0.13660502433776855;5e-07;0.5008000135421753;4.101935386657715
