epoch;accuracy;loss;lr;val_accuracy;val_loss
0;0.07011999934911728;4.553022861480713;0.001;0.09480000287294388;4.289180278778076
1;0.152879998087883;3.871473550796509;0.001;0.16359999775886536;3.793200731277466
2;0.21038000285625458;3.534315824508667;0.001;0.19120000302791595;3.6282718181610107
3;0.2564600110054016;3.280418634414673;0.001;0.22040000557899475;3.5372207164764404
4;0.29486000537872314;3.0674116611480713;0.001;0.26969999074935913;3.2665956020355225
5;0.3295400142669678;2.8867900371551514;0.001;0.3091000020503998;2.9788193702697754
6;0.358240008354187;2.7378480434417725;0.001;0.3154999911785126;3.004105567932129
7;0.3880600035190582;2.6075615882873535;0.001;0.362199991941452;2.7604055404663086
8;0.40926000475883484;2.4969334602355957;0.001;0.3131999969482422;3.1034634113311768
9;0.43367999792099;2.4037694931030273;0.001;0.3783000111579895;2.6898815631866455
10;0.45107999444007874;2.321329116821289;0.001;0.3725000023841858;2.7507593631744385
11;0.46634000539779663;2.2438008785247803;0.001;0.3984000086784363;2.58125901222229
12;0.4828599989414215;2.1796483993530273;0.001;0.3871000111103058;2.6921753883361816
13;0.49511998891830444;2.1202621459960938;0.001;0.4230000078678131;2.447336435317993
14;0.5100799798965454;2.0682082176208496;0.001;0.43070000410079956;2.4865756034851074
15;0.5174199938774109;2.028130054473877;0.001;0.39320001006126404;2.7273764610290527
16;0.5291399955749512;1.9689399003982544;0.001;0.44119998812675476;2.4614927768707275
17;0.5402200222015381;1.9328289031982422;0.001;0.4269999861717224;2.453871250152588
18;0.5492200255393982;1.8860445022583008;0.001;0.44589999318122864;2.4222640991210938
19;0.5589399933815002;1.85543692111969;0.001;0.48510000109672546;2.2115070819854736
20;0.5694400072097778;1.817591905593872;0.001;0.4779999852180481;2.233651638031006
21;0.5750799775123596;1.7872507572174072;0.001;0.460999995470047;2.363431215286255
22;0.5801600217819214;1.7674542665481567;0.001;0.5002999901771545;2.192795991897583
23;0.5886200070381165;1.733480453491211;0.001;0.48730000853538513;2.23836088180542
24;0.595740020275116;1.7077744007110596;0.001;0.450300008058548;2.4648683071136475
25;0.6029599905014038;1.676392674446106;0.001;0.4869000017642975;2.297329902648926
26;0.6091600060462952;1.6617170572280884;0.001;0.47189998626708984;2.3592793941497803
27;0.6170200109481812;1.6301474571228027;0.0003162278;0.4916999936103821;2.2176527976989746
28;0.6211000084877014;1.6130731105804443;0.001;0.4986000061035156;2.1877965927124023
29;0.6236000061035156;1.5966203212738037;0.001;0.4966000020503998;2.243748188018799
30;0.6304000020027161;1.5741111040115356;0.001;0.46540001034736633;2.4408411979675293
31;0.6367599964141846;1.5499154329299927;0.001;0.4880000054836273;2.269484043121338
32;0.6365000009536743;1.5444450378417969;0.001;0.46709999442100525;2.4434571266174316
33;0.6452800035476685;1.5175467729568481;0.0003162278;0.47780001163482666;2.4245071411132812
34;0.6496000289916992;1.5029948949813843;0.001;0.5153999924659729;2.1258292198181152
35;0.6505600214004517;1.490840196609497;0.001;0.4864000082015991;2.490830183029175
36;0.6551799774169922;1.4759516716003418;0.001;0.483599990606308;2.358539342880249
37;0.6620399951934814;1.453633427619934;0.001;0.5102999806404114;2.2262206077575684
38;0.6650999784469604;1.4428973197937012;0.001;0.4975000023841858;2.3860604763031006
39;0.6665800213813782;1.4276819229125977;0.001;0.5426999926567078;2.079129219055176
40;0.6718999743461609;1.4214962720870972;0.001;0.5062999725341797;2.2728869915008545
41;0.6735000014305115;1.4060534238815308;0.001;0.4788999855518341;2.469442367553711
42;0.676639974117279;1.3968161344528198;0.001;0.5133000016212463;2.3115694522857666
43;0.6813200116157532;1.3803086280822754;0.001;0.517799973487854;2.2253928184509277
44;0.6857200264930725;1.3669995069503784;0.0003162278;0.5011000037193298;2.3015542030334473
45;0.688979983329773;1.35331392288208;0.001;0.5257999897003174;2.1189990043640137
46;0.6905400156974792;1.3439226150512695;0.001;0.5117999911308289;2.3498637676239014
47;0.6951599717140198;1.3290493488311768;0.001;0.4894999861717224;2.476746082305908
48;0.6934000253677368;1.3320320844650269;0.001;0.5081999897956848;2.351447343826294
49;0.6984599828720093;1.3145004510879517;0.0003162278;0.51419997215271;2.3007569313049316
50;0.6971799731254578;1.3146783113479614;0.001;0.5278000235557556;2.2087342739105225
51;0.7051600217819214;1.2940304279327393;0.001;0.5490000247955322;2.05618953704834
52;0.7088000178337097;1.2827401161193848;0.001;0.5127000212669373;2.3428544998168945
53;0.7059400081634521;1.2802315950393677;0.001;0.5264999866485596;2.217940092086792
54;0.7128400206565857;1.2677658796310425;0.001;0.5356000065803528;2.130021333694458
55;0.7131800055503845;1.2632555961608887;0.001;0.526199996471405;2.2836358547210693
56;0.7152000069618225;1.2572094202041626;0.0003162278;0.5241000056266785;2.2831003665924072
57;0.7212600111961365;1.2433528900146484;0.001;0.5073999762535095;2.4124670028686523
58;0.7237399816513062;1.2298882007598877;0.001;0.5498999953269958;2.0708959102630615
59;0.7224400043487549;1.2300845384597778;0.001;0.5457000136375427;2.1338069438934326
