epoch;accuracy;loss;lr;val_accuracy;val_loss
61;0.8053399920463562;0.8436834216117859;0.001;0.3497999906539917;4.010188102722168
62;0.8090599775314331;0.8283558487892151;0.0003162278;0.36640000343322754;3.948427677154541
63;0.8124200105667114;0.8196945190429688;0.001;0.34380000829696655;4.097589492797852
64;0.8157399892807007;0.8136835098266602;0.001;0.33640000224113464;4.395777702331543
65;0.8166999816894531;0.805840253829956;0.001;0.3598000109195709;3.9897141456604004
66;0.8136600255966187;0.814697802066803;0.001;0.34060001373291016;4.03797721862793
67;0.8089200258255005;0.822372555732727;0.0003162278;0.3537999987602234;4.0845232009887695
68;0.8186799883842468;0.7975586652755737;0.001;0.3472999930381775;4.320380210876465
69;0.8197799921035767;0.795252799987793;0.001;0.3580000102519989;4.121232032775879
70;0.8188999891281128;0.8012569546699524;0.001;0.3564000129699707;4.1165971755981445
71;0.8185799717903137;0.7970625162124634;0.001;0.3614000082015991;3.9303901195526123
72;0.8227599859237671;0.7922393083572388;0.0003162278;0.34380000829696655;4.5005693435668945
73;0.820360004901886;0.7932782173156738;0.001;0.34769999980926514;4.213678359985352
74;0.81632000207901;0.7997382283210754;0.001;0.35440000891685486;4.156097412109375
75;0.8234000205993652;0.7868452072143555;0.001;0.3675999939441681;4.083781719207764
76;0.822700023651123;0.7867560386657715;0.001;0.33660000562667847;4.34514856338501
77;0.8229799866676331;0.7843164205551147;0.0003162278;0.3361000120639801;4.423357963562012
78;0.8280199766159058;0.7798771858215332;0.001;0.35359999537467957;4.245863437652588
79;0.8252999782562256;0.7826935052871704;0.001;0.3458999991416931;4.471095085144043
80;0.8253600001335144;0.7768532633781433;0.001;0.3578000068664551;4.293239593505859
81;0.8940399885177612;0.6086388826370239;1e-04;0.4020000100135803;3.640491485595703
82;0.91184002161026;0.5627565383911133;3.1622774e-05;0.40049999952316284;3.6561522483825684
83;0.9005600214004517;0.5872520208358765;1e-04;0.40119999647140503;3.6743035316467285
84;0.9038599729537964;0.580681324005127;1e-04;0.3982999920845032;3.726236343383789
85;0.9048799872398376;0.5802291631698608;1e-04;0.3917999863624573;3.733393430709839
86;0.9006400108337402;0.5883586406707764;1e-04;0.3944999873638153;3.7359819412231445
87;0.9038800001144409;0.5775065422058105;3.1622774e-05;0.3968000113964081;3.7588748931884766
88;0.9052199721336365;0.5784594416618347;1e-04;0.3982999920845032;3.7399046421051025
89;0.895579993724823;0.5981702208518982;1e-04;0.3950999975204468;3.7292962074279785
90;0.8942800164222717;0.6030681729316711;1e-04;0.3928999900817871;3.7787907123565674
91;0.8904200196266174;0.610860288143158;1e-04;0.39070001244544983;3.7645506858825684
92;0.8862000107765198;0.6181814074516296;3.1622774e-05;0.39640000462532043;3.7398245334625244
93;0.8878200054168701;0.6154734492301941;1e-04;0.39649999141693115;3.7575113773345947
94;0.8854600191116333;0.6190173625946045;1e-04;0.39149999618530273;3.8132128715515137
95;0.8699399828910828;0.6566226482391357;1e-04;0.392300009727478;3.758235454559326
96;0.8663600087165833;0.6654205322265625;1e-04;0.39500001072883606;3.763550043106079
97;0.8668199777603149;0.6609146595001221;3.1622774e-05;0.391400009393692;3.7685909271240234
98;0.868340015411377;0.6610048413276672;1e-04;0.3926999866962433;3.7749481201171875
99;0.8661199808120728;0.6673509478569031;1e-04;0.38920000195503235;3.824718713760376
100;0.864359974861145;0.6692653894424438;1e-04;0.3905999958515167;3.810816764831543
101;0.8568999767303467;0.6872772574424744;1e-04;0.39089998602867126;3.7607948780059814
102;0.8541399836540222;0.6947499513626099;3.1622774e-05;0.3862000107765198;3.7816121578216553
103;0.8572999835014343;0.6838936805725098;1e-04;0.385699987411499;3.784947156906128
104;0.8545799851417542;0.6927622556686401;1e-04;0.3831000030040741;3.7433316707611084
105;0.8548200130462646;0.6936776041984558;1e-04;0.38929998874664307;3.7303268909454346
106;0.8505399823188782;0.7043877840042114;1e-04;0.38449999690055847;3.778836250305176
107;0.8417800068855286;0.7300453782081604;3.1622774e-05;0.38510000705718994;3.822707414627075
108;0.8284400105476379;0.7553876042366028;1e-04;0.3871999979019165;3.7644402980804443
109;0.8361200094223022;0.7410274147987366;1e-04;0.38920000195503235;3.872938632965088
110;0.8330199718475342;0.744696319103241;1e-04;0.38929998874664307;3.751317262649536
111;0.828719973564148;0.7646875977516174;1e-04;0.39500001072883606;3.6948401927948
112;0.8266800045967102;0.758061945438385;3.1622774e-05;0.38960000872612;3.688906192779541
113;0.8269199728965759;0.7659329771995544;1e-04;0.390500009059906;3.719965934753418
114;0.8199999928474426;0.7801195383071899;1e-04;0.3901999890804291;3.698157787322998
115;0.822160005569458;0.774965763092041;1e-04;0.3903000056743622;3.7170631885528564
116;0.8230400085449219;0.7679867148399353;1e-04;0.38769999146461487;3.698683261871338
117;0.8265799880027771;0.7644948363304138;3.1622774e-05;0.38580000400543213;3.70556640625
118;0.8252599835395813;0.7649083733558655;1e-04;0.38929998874664307;3.6658315658569336
119;0.828220009803772;0.7598485350608826;1e-04;0.38670000433921814;3.7314159870147705
120;0.8235999941825867;0.7718788981437683;1e-04;0.3869999945163727;3.7537355422973633
121;0.8260400295257568;0.7632487416267395;1e-05;0.384799987077713;3.7518956661224365
122;0.7710199952125549;0.9137363433837891;3.1622776e-06;0.38499999046325684;3.728998899459839
123;0.7748399972915649;0.9086551070213318;1e-05;0.3862999975681305;3.72149920463562
124;0.7694200277328491;0.9246102571487427;1e-05;0.38280001282691956;3.7123262882232666
125;0.7652599811553955;0.9389998316764832;1e-05;0.3801000118255615;3.7350480556488037
126;0.7417600154876709;1.0159605741500854;1e-05;0.37619999051094055;3.7380902767181396
127;0.7251399755477905;1.064016342163086;3.1622776e-06;0.37940001487731934;3.712310552597046
128;0.7242599725723267;1.076886534690857;1e-05;0.3822999894618988;3.7270116806030273
129;0.7061799764633179;1.1390540599822998;1e-05;0.3813999891281128;3.7190022468566895
130;0.7066799998283386;1.1393160820007324;1e-05;0.37950000166893005;3.758819103240967
131;0.7046800255775452;1.1457407474517822;1e-05;0.3749000132083893;3.8286046981811523
132;0.7017999887466431;1.1561907529830933;3.1622776e-06;0.3767000138759613;3.721296787261963
133;0.6893200278282166;1.2009371519088745;1e-05;0.37070000171661377;3.7706875801086426
134;0.6603400111198425;1.3205806016921997;1e-05;0.37560001015663147;3.7374348640441895
135;0.6702799797058105;1.2756541967391968;1e-05;0.37959998846054077;3.725579023361206
136;0.6672400236129761;1.2838895320892334;1e-05;0.37549999356269836;3.7260844707489014
137;0.6693800091743469;1.2768226861953735;3.1622776e-06;0.38109999895095825;3.7048370838165283
138;0.6660599708557129;1.3021446466445923;1e-05;0.37770000100135803;3.7409698963165283
139;0.6577399969100952;1.3269973993301392;1e-05;0.3808000087738037;3.6928539276123047
140;0.6620000004768372;1.3147237300872803;1e-05;0.3799000084400177;3.697451591491699
141;0.6425999999046326;1.4074056148529053;1e-05;0.3668000102043152;3.7812159061431885
142;0.6290199756622314;1.4678494930267334;3.1622776e-06;0.375;3.7178688049316406
143;0.6377400159835815;1.4198193550109863;1e-05;0.3774999976158142;3.6891050338745117
144;0.641040027141571;1.4048551321029663;1e-05;0.37959998846054077;3.663905143737793
145;0.6428999900817871;1.4015547037124634;1e-05;0.3797000050544739;3.652083158493042
146;0.644599974155426;1.3942010402679443;1e-05;0.38199999928474426;3.6332504749298096
147;0.6192399859428406;1.512339472770691;3.1622776e-06;0.375;3.6778149604797363
148;0.6148800253868103;1.5306721925735474;1e-05;0.37619999051094055;3.671050786972046
149;0.6172199845314026;1.512599229812622;1e-05;0.37450000643730164;3.662745237350464
150;0.6111999750137329;1.5596542358398438;1e-05;0.37119999527931213;3.680309772491455
151;0.6071599721908569;1.567936897277832;1e-05;0.37529999017715454;3.6684608459472656
152;0.610759973526001;1.543838381767273;3.1622776e-06;0.37040001153945923;3.6689250469207764
153;0.6066799759864807;1.5692415237426758;1e-05;0.37059998512268066;3.6824636459350586
154;0.6022400259971619;1.5850553512573242;1e-05;0.375900000333786;3.662242889404297
155;0.6048600077629089;1.577026128768921;1e-05;0.3716999888420105;3.6668362617492676
156;0.6023600101470947;1.582884669303894;1e-05;0.37299999594688416;3.638277292251587
157;0.5823799967765808;1.708114504814148;3.1622776e-06;0.3702000081539154;3.6436312198638916
158;0.5885599851608276;1.6546484231948853;1e-05;0.3725999891757965;3.6124515533447266
159;0.5918200016021729;1.6448134183883667;1e-05;0.3725000023841858;3.61917781829834
160;0.5909600257873535;1.6407822370529175;1e-05;0.3749000132083893;3.5998895168304443
161;0.5911999940872192;1.6591691970825195;1e-06;0.3700000047683716;3.622936725616455
162;0.5791800022125244;1.6999540328979492;5e-07;0.36959999799728394;3.645376443862915
163;0.5748000144958496;1.7369571924209595;1e-06;0.36719998717308044;3.6835410594940186
164;0.567300021648407;1.7719006538391113;1e-06;0.36070001125335693;3.70381760597229
165;0.5543400049209595;1.8257378339767456;1e-06;0.35510000586509705;3.718921184539795
166;0.5487800240516663;1.8530868291854858;1e-06;0.3549000024795532;3.7307863235473633
167;0.5399600267410278;1.9045277833938599;5e-07;0.3465999960899353;3.786693811416626
168;0.5305600166320801;1.9731981754302979;1e-06;0.35109999775886536;3.7737741470336914
169;0.5289000272750854;1.9819334745407104;1e-06;0.34860000014305115;3.7923898696899414
170;0.5257599949836731;2.000699758529663;1e-06;0.34610000252723694;3.8168442249298096
171;0.5207399725914001;2.0226399898529053;1e-06;0.3402999937534332;3.8669991493225098
172;0.5176200270652771;2.0560147762298584;5e-07;0.3407000005245209;3.8827996253967285
173;0.5085999965667725;2.108980178833008;1e-06;0.3400999903678894;3.895914077758789
174;0.5049800276756287;2.121731758117676;1e-06;0.3400999903678894;3.8948659896850586
175;0.5035600066184998;2.147961139678955;1e-06;0.34119999408721924;3.887927770614624
176;0.47554001212120056;2.336176872253418;1e-06;0.31540000438690186;4.093008995056152
177;0.45618000626564026;2.4809179306030273;5e-07;0.3228999972343445;4.044107437133789
178;0.4584999978542328;2.473055362701416;1e-06;0.322299987077713;4.031569480895996
179;0.4543200135231018;2.490997076034546;1e-06;0.3203999996185303;4.018334865570068
180;0.45377999544143677;2.4967763423919678;1e-06;0.32030001282691956;4.066592216491699
181;0.44745999574661255;2.5349907875061035;5e-07;0.31619998812675476;4.0883917808532715
182;0.444599986076355;2.5613045692443848;5e-07;0.3158999979496002;4.080813884735107
183;0.43880000710487366;2.5926403999328613;5e-07;0.31189998984336853;4.100600719451904
184;0.43821999430656433;2.603019952774048;5e-07;0.31290000677108765;4.105249404907227
185;0.44040000438690186;2.5937275886535645;5e-07;0.31360000371932983;4.078629493713379
186;0.4348999857902527;2.621347665786743;5e-07;0.3089999854564667;4.140278339385986
187;0.4301599860191345;2.6543288230895996;5e-07;0.3107999861240387;4.149778842926025
188;0.4272800087928772;2.682847499847412;5e-07;0.3100999891757965;4.111839294433594
189;0.42236000299453735;2.710317611694336;5e-07;0.3037000000476837;4.1496076583862305
190;0.4111199975013733;2.7754933834075928;5e-07;0.29179999232292175;4.237907409667969
191;0.40125998854637146;2.8564958572387695;5e-07;0.28760001063346863;4.327749729156494
192;0.38514000177383423;3.027215003967285;5e-07;0.28700000047683716;4.359421253204346
193;0.3853999972343445;3.0492916107177734;5e-07;0.2849999964237213;4.364431858062744
194;0.38218000531196594;3.0520637035369873;5e-07;0.28349998593330383;4.346290588378906
195;0.3815799951553345;3.0626556873321533;5e-07;0.2840999960899353;4.378645896911621
196;0.3777199983596802;3.0877187252044678;5e-07;0.28349998593330383;4.386860370635986
197;0.3721599876880646;3.1458237171173096;5e-07;0.2768999934196472;4.484299182891846
198;0.3667599856853485;3.2276105880737305;5e-07;0.275299996137619;4.521015167236328
199;0.36414000391960144;3.2594218254089355;5e-07;0.27410000562667847;4.566282272338867
200;0.3623799979686737;3.264308214187622;5e-07;0.2799000144004822;4.518867015838623
201;0.36226001381874084;3.2748968601226807;5e-07;0.2784999907016754;4.50941276550293
202;0.36083999276161194;3.272707462310791;5e-07;0.28040000796318054;4.502887725830078
203;0.36094000935554504;3.26355242729187;5e-07;0.2777000069618225;4.524791240692139
204;0.3604600131511688;3.2746853828430176;5e-07;0.2793999910354614;4.480998992919922
205;0.3630799949169159;3.253452777862549;5e-07;0.2815999984741211;4.471389293670654
206;0.36263999342918396;3.23555064201355;5e-07;0.2802000045776367;4.486889362335205
207;0.3603000044822693;3.2428503036499023;5e-07;0.2793000042438507;4.477114200592041
208;0.3593200147151947;3.253343343734741;5e-07;0.2786000072956085;4.47731876373291
209;0.35905998945236206;3.2683424949645996;5e-07;0.2782000005245209;4.485501766204834
210;0.35662001371383667;3.2837188243865967;5e-07;0.27790001034736633;4.4868388175964355
211;0.359140008687973;3.2909321784973145;5e-07;0.2752000093460083;4.483287811279297
212;0.35885998606681824;3.2798421382904053;5e-07;0.2728999853134155;4.4409966468811035
213;0.358379989862442;3.283207893371582;5e-07;0.2766000032424927;4.447290420532227
214;0.3562999963760376;3.299793243408203;5e-07;0.2743000090122223;4.462172031402588
215;0.3544600009918213;3.2988314628601074;5e-07;0.2770000100135803;4.458506107330322
216;0.3590799868106842;3.293670415878296;5e-07;0.27810001373291016;4.45778226852417
217;0.3598400056362152;3.28375506401062;5e-07;0.27889999747276306;4.417809963226318
218;0.36208000779151917;3.2737009525299072;5e-07;0.27889999747276306;4.4357218742370605
219;0.36197999119758606;3.2655086517333984;5e-07;0.28110000491142273;4.445580959320068
220;0.3621799945831299;3.274627923965454;5e-07;0.2793999910354614;4.4481000900268555
221;0.36287999153137207;3.268098831176758;5e-07;0.28209999203681946;4.4344892501831055
222;0.3629400134086609;3.2525172233581543;5e-07;0.28369998931884766;4.406213283538818
223;0.3632200062274933;3.247713327407837;5e-07;0.28040000796318054;4.40059232711792
224;0.3614799976348877;3.2623543739318848;5e-07;0.28139999508857727;4.3966898918151855
225;0.36076000332832336;3.2600741386413574;5e-07;0.2824999988079071;4.40057897567749
226;0.3616800010204315;3.2527971267700195;5e-07;0.28209999203681946;4.381490707397461
227;0.36263999342918396;3.2425644397735596;5e-07;0.2847999930381775;4.3769450187683105
228;0.3624800145626068;3.239213705062866;5e-07;0.2849000096321106;4.369933128356934
229;0.3624800145626068;3.241474151611328;5e-07;0.2824999988079071;4.405432224273682
230;0.36041998863220215;3.279888391494751;5e-07;0.28439998626708984;4.426932334899902
231;0.36164000630378723;3.2713208198547363;5e-07;0.28630000352859497;4.411050796508789
232;0.36221998929977417;3.2566938400268555;5e-07;0.28850001096725464;4.353132247924805
233;0.3642599880695343;3.241119146347046;5e-07;0.2903999984264374;4.346546649932861
234;0.3656400144100189;3.227410316467285;5e-07;0.2896000146865845;4.334062576293945
235;0.3656199872493744;3.230882406234741;5e-07;0.29179999232292175;4.352161884307861
236;0.36484000086784363;3.2360382080078125;5e-07;0.28929999470710754;4.345761775970459
237;0.36757999658584595;3.2224180698394775;5e-07;0.2903999984264374;4.335768699645996
238;0.3666999936103821;3.2220797538757324;5e-07;0.2822999954223633;4.378879070281982
239;0.36083999276161194;3.2663259506225586;5e-07;0.28189998865127563;4.378905773162842
240;0.3610199987888336;3.263355016708374;5e-07;0.28529998660087585;4.3752899169921875
241;0.3607400059700012;3.2640438079833984;5e-07;0.2858999967575073;4.359912395477295
242;0.3594200015068054;3.260650396347046;5e-07;0.2842000126838684;4.357777118682861
243;0.3617999851703644;3.254197120666504;5e-07;0.28349998593330383;4.335814952850342
244;0.36287999153137207;3.238913059234619;5e-07;0.2858000099658966;4.32750940322876
245;0.36243999004364014;3.230994939804077;5e-07;0.28769999742507935;4.302573204040527
246;0.36743998527526855;3.2058639526367188;5e-07;0.28790000081062317;4.287981033325195
247;0.36777999997138977;3.187321186065674;5e-07;0.29120001196861267;4.270347595214844
248;0.3684999942779541;3.1781718730926514;5e-07;0.29179999232292175;4.25736141204834
249;0.37084001302719116;3.1533100605010986;5e-07;0.2912999987602234;4.234961986541748
250;0.37130001187324524;3.1391255855560303;5e-07;0.29170000553131104;4.23800802230835
251;0.37178000807762146;3.135089159011841;5e-07;0.2930999994277954;4.23293924331665
252;0.37380000948905945;3.1242849826812744;5e-07;0.29409998655319214;4.215912342071533
253;0.37501999735832214;3.120612382888794;5e-07;0.2957000136375427;4.209972381591797
254;0.3755800127983093;3.1170520782470703;5e-07;0.2957000136375427;4.196892261505127
255;0.3775399923324585;3.095059394836426;5e-07;0.2978000044822693;4.178789138793945
256;0.3793199956417084;3.086359977722168;5e-07;0.29919999837875366;4.175395965576172
257;0.38016000390052795;3.069410562515259;5e-07;0.3012000024318695;4.1680755615234375
258;0.3801000118255615;3.067223072052002;5e-07;0.3012000024318695;4.162014961242676
259;0.38100001215934753;3.054050922393799;5e-07;0.3009999990463257;4.164220809936523
260;0.3837200105190277;3.0416696071624756;5e-07;0.3019999861717224;4.135362148284912
261;0.3851200044155121;3.036243200302124;5e-07;0.30410000681877136;4.138571262359619
262;0.3846000134944916;3.0256729125976562;5e-07;0.30169999599456787;4.125538349151611
263;0.3856399953365326;3.0130233764648438;5e-07;0.3028999865055084;4.121065616607666
264;0.38694000244140625;3.002352476119995;5e-07;0.3050999939441681;4.119174003601074
265;0.3886600136756897;2.9949307441711426;5e-07;0.30230000615119934;4.127058982849121
266;0.38572001457214355;2.99410343170166;5e-07;0.30410000681877136;4.105696201324463
267;0.38798001408576965;2.984121799468994;5e-07;0.30379998683929443;4.09208345413208
268;0.38934001326560974;2.973842144012451;5e-07;0.3034999966621399;4.086686611175537
269;0.3903999924659729;2.964449405670166;5e-07;0.305400013923645;4.078825950622559
270;0.38920000195503235;2.961459159851074;5e-07;0.3059000074863434;4.0739641189575195
271;0.39103999733924866;2.9503469467163086;5e-07;0.3050000071525574;4.067958354949951
272;0.3910999894142151;2.9442615509033203;5e-07;0.30410000681877136;4.058573246002197
273;0.39136001467704773;2.9385063648223877;5e-07;0.3043999969959259;4.056771278381348
274;0.39037999510765076;2.9323534965515137;5e-07;0.30480000376701355;4.053797245025635
275;0.389739990234375;2.92919659614563;5e-07;0.30480000376701355;4.048476696014404
276;0.3924799859523773;2.9286446571350098;5e-07;0.3050999939441681;4.041157245635986
277;0.3923400044441223;2.917574644088745;5e-07;0.30489999055862427;4.040670871734619
278;0.39353999495506287;2.912776231765747;5e-07;0.305400013923645;4.033991813659668
279;0.39392000436782837;2.903533458709717;5e-07;0.30630001425743103;4.02734375
280;0.3960599899291992;2.8973159790039062;5e-07;0.3075000047683716;4.021790981292725
281;0.3966600000858307;2.8796725273132324;5e-07;0.30730000138282776;4.010732173919678
282;0.3980399966239929;2.881566047668457;5e-07;0.3077999949455261;4.012186527252197
283;0.398140013217926;2.878856658935547;5e-07;0.30730000138282776;4.0060715675354
284;0.3975200057029724;2.868065118789673;5e-07;0.3077000081539154;3.9951937198638916
285;0.4000999927520752;2.8622665405273438;5e-07;0.30880001187324524;3.996474266052246
286;0.4006800055503845;2.854142427444458;5e-07;0.3100999891757965;3.9902796745300293
287;0.40097999572753906;2.850144624710083;5e-07;0.310699999332428;3.986990213394165
288;0.40053999423980713;2.847637414932251;5e-07;0.31040000915527344;3.979557514190674
289;0.40130001306533813;2.843555212020874;5e-07;0.3100000023841858;3.9758734703063965
290;0.40268000960350037;2.833024263381958;5e-07;0.311599999666214;3.972414493560791
291;0.4016200006008148;2.831167221069336;5e-07;0.31150001287460327;3.9705586433410645
292;0.40411999821662903;2.827718734741211;5e-07;0.3116999864578247;3.964367151260376
293;0.40404000878334045;2.820979118347168;5e-07;0.3125999867916107;3.9597573280334473
294;0.40601998567581177;2.8148138523101807;5e-07;0.3122999966144562;3.953749656677246
295;0.40771999955177307;2.807961940765381;5e-07;0.3133000135421753;3.9500339031219482
296;0.4047200083732605;2.8089470863342285;5e-07;0.31310001015663147;3.9484992027282715
297;0.4073199927806854;2.8009750843048096;5e-07;0.31360000371932983;3.94395112991333
298;0.40841999650001526;2.7933802604675293;5e-07;0.3140999972820282;3.941739082336426
299;0.4066399931907654;2.793034076690674;5e-07;0.3140000104904175;3.935595750808716
