epoch;accuracy;loss;lr;val_accuracy;val_loss
0;0.10552000254392624;4.1545305252075195;0.001;0.10140000283718109;4.117376327514648
1;0.21315999329090118;3.384733200073242;0.001;0.22360000014305115;3.3532555103302
2;0.2863599956035614;2.984987258911133;0.001;0.22269999980926514;3.4428088665008545
3;0.3378799855709076;2.7132999897003174;0.001;0.28529998660087585;3.000246524810791
4;0.3840799927711487;2.505075454711914;0.001;0.3075000047683716;2.944837808609009
5;0.4201200008392334;2.338718891143799;0.001;0.3086000084877014;2.8870553970336914
6;0.44920000433921814;2.2026431560516357;0.001;0.3499000072479248;2.7169277667999268
7;0.47769999504089355;2.0867197513580322;0.001;0.32850000262260437;2.9791054725646973
8;0.5019599795341492;1.9877008199691772;0.001;0.375;2.6324479579925537
9;0.5264999866485596;1.890243649482727;0.001;0.35280001163482666;2.877915143966675
10;0.5468800067901611;1.8059324026107788;0.001;0.3833000063896179;2.650589942932129
11;0.5680599808692932;1.7253152132034302;0.001;0.37380000948905945;2.7774016857147217
12;0.5829600095748901;1.6568694114685059;0.001;0.38420000672340393;2.698495864868164
13;0.6013200283050537;1.5889027118682861;0.0003162278;0.3637999892234802;3.0110204219818115
14;0.6198400259017944;1.5243208408355713;0.001;0.3474000096321106;3.13134503364563
15;0.6380800008773804;1.4602251052856445;0.001;0.3880000114440918;2.9510481357574463
16;0.6547999978065491;1.3971937894821167;0.001;0.40049999952316284;2.7809934616088867
17;0.6654599905014038;1.3531607389450073;0.001;0.3765999972820282;3.029003620147705
18;0.6802999973297119;1.29496431350708;0.0003162278;0.4049000144004822;2.759672164916992
19;0.6976199746131897;1.2456928491592407;0.001;0.4018000066280365;2.886775255203247
20;0.7103400230407715;1.1893426179885864;0.001;0.3734999895095825;3.2448368072509766
21;0.7243599891662598;1.1472108364105225;0.001;0.37709999084472656;3.20341420173645
22;0.7374600172042847;1.1028075218200684;0.001;0.38929998874664307;3.1853675842285156
23;0.7491999864578247;1.0690271854400635;0.0003162278;0.3928000032901764;3.066659927368164
24;0.7613599896430969;1.027108907699585;0.001;0.38449999690055847;3.2451415061950684
25;0.7749599814414978;0.9821054935455322;0.001;0.37929999828338623;3.3887925148010254
26;0.7807000279426575;0.9636343121528625;0.001;0.3937000036239624;3.1939570903778076
27;0.7939000129699707;0.9255632758140564;0.001;0.3828999996185303;3.691938638687134
28;0.8035399913787842;0.8932029008865356;0.0003162278;0.36820000410079956;3.7816238403320312
29;0.8105000257492065;0.868929386138916;0.001;0.3831999897956848;3.617443799972534
30;0.8202599883079529;0.8470437526702881;0.001;0.3612000048160553;3.9028077125549316
