epoch;accuracy;loss;lr;val_accuracy;val_loss
61;0.9127200245857239;0.6154152154922485;0.0003162278;0.39149999618530273;4.537845134735107
62;0.9110400080680847;0.6211829781532288;0.001;0.3756999969482422;5.069583415985107
63;0.920799970626831;0.5936217308044434;0.001;0.38830000162124634;4.736817359924316
64;0.9207599759101868;0.5963637828826904;0.001;0.396699994802475;4.672831058502197
65;0.9189800024032593;0.5996465682983398;0.001;0.4097000062465668;4.708580493927002
66;0.9170799851417542;0.6070395112037659;0.0003162278;0.3727000057697296;5.350854396820068
67;0.9160000085830688;0.6119646430015564;0.001;0.4011000096797943;4.60780143737793
68;0.9182400107383728;0.6084553003311157;0.001;0.3799999952316284;5.2596588134765625
69;0.9277799725532532;0.5840418934822083;0.001;0.4004000127315521;4.794264793395996
70;0.924780011177063;0.5868327617645264;0.001;0.37389999628067017;4.8416748046875
71;0.9154599905014038;0.6172639727592468;0.0003162278;0.37689998745918274;5.091022491455078
72;0.9214400053024292;0.6057400107383728;0.001;0.3833000063896179;4.989731311798096
73;0.9294800162315369;0.582547664642334;0.001;0.3400000035762787;5.813197612762451
74;0.9198399782180786;0.6072161197662354;0.001;0.390500009059906;4.897765159606934
75;0.9245200157165527;0.5956305265426636;0.001;0.39469999074935913;4.854365825653076
76;0.9248800277709961;0.5982379913330078;0.0003162278;0.40149998664855957;4.889789581298828
77;0.9298400282859802;0.5845052003860474;0.001;0.38089999556541443;5.201563358306885
78;0.9282400012016296;0.5910343527793884;0.001;0.3492000102996826;5.7547125816345215
79;0.9244599938392639;0.6044248342514038;0.001;0.3971000015735626;5.117176532745361
80;0.9240599870681763;0.6043549180030823;0.001;0.3817000091075897;5.300787925720215
81;0.9782800078392029;0.45775872468948364;3.1622774e-05;0.46709999442100525;3.9314498901367188
82;0.995140016078949;0.41119998693466187;1e-04;0.4699000120162964;3.9376769065856934
83;0.9977399706840515;0.4005556106567383;1e-04;0.46880000829696655;3.9543957710266113
84;0.998740017414093;0.39316532015800476;1e-04;0.4684999883174896;3.968613386154175
85;0.9991199970245361;0.38843485713005066;1e-04;0.47110000252723694;3.975350856781006
86;0.999459981918335;0.3835403025150299;3.1622774e-05;0.47110000252723694;3.9832510948181152
87;0.9994000196456909;0.3797354996204376;1e-04;0.4697999954223633;4.016607761383057
88;0.9996600151062012;0.3749724328517914;1e-04;0.47200000286102295;4.035606861114502
89;0.9995599985122681;0.3704894781112671;1e-04;0.47099998593330383;4.033491611480713
90;0.9996399879455566;0.3660946786403656;1e-04;0.46950000524520874;4.06956672668457
91;0.9996799826622009;0.36098241806030273;3.1622774e-05;0.46480000019073486;4.127126216888428
92;0.9996399879455566;0.35588711500167847;1e-04;0.4668999910354614;4.109631538391113
93;0.9996200203895569;0.34988918900489807;1e-04;0.46700000762939453;4.101117134094238
94;0.9996600151062012;0.3437854051589966;1e-04;0.4681999981403351;4.133232116699219
95;0.9997400045394897;0.3369031250476837;1e-04;0.46880000829696655;4.129284381866455
96;0.9995999932289124;0.3305937945842743;3.1622774e-05;0.4643999934196472;4.214043617248535
97;0.9996399879455566;0.32381314039230347;1e-04;0.4607999920845032;4.243433952331543
98;0.9996399879455566;0.31718334555625916;1e-04;0.4584999978542328;4.265949249267578
99;0.9996799826622009;0.309648722410202;1e-04;0.4632999897003174;4.222436904907227
100;0.9996200203895569;0.3031780421733856;1e-04;0.4641000032424927;4.232364654541016
101;0.9996399879455566;0.2962626516819;3.1622774e-05;0.46399998664855957;4.250620365142822
102;0.9995999932289124;0.28990018367767334;1e-04;0.4648999869823456;4.243790149688721
103;0.9996399879455566;0.28314533829689026;1e-04;0.4577000141143799;4.342849254608154
104;0.9996200203895569;0.27704736590385437;1e-04;0.45890000462532043;4.384389400482178
105;0.9996200203895569;0.2709503769874573;1e-04;0.4652000069618225;4.298439025878906
106;0.9994400143623352;0.2662498950958252;3.1622774e-05;0.461899995803833;4.3841423988342285
107;0.9994000196456909;0.2614520192146301;1e-04;0.4629000127315521;4.427413463592529
108;0.9997599720954895;0.25513696670532227;1e-04;0.46230000257492065;4.383064270019531
109;0.9996600151062012;0.25025612115859985;1e-04;0.46230000257492065;4.406572341918945
110;0.9997000098228455;0.24527861177921295;1e-04;0.45820000767707825;4.395797252655029
111;0.9995800256729126;0.24151694774627686;3.1622774e-05;0.45809999108314514;4.442477703094482
112;0.9996399879455566;0.23602913320064545;1e-04;0.461899995803833;4.439933776855469
113;0.9995399713516235;0.23170599341392517;1e-04;0.4575999975204468;4.44080924987793
114;0.9991999864578247;0.2292923778295517;1e-04;0.4496000111103058;4.622752666473389
115;0.9995200037956238;0.22473540902137756;1e-04;0.4643999934196472;4.5047287940979
116;0.9997400045394897;0.21971844136714935;3.1622774e-05;0.46050000190734863;4.491641998291016
117;0.999779999256134;0.21575577557086945;1e-04;0.46050000190734863;4.51982307434082
118;0.9995200037956238;0.2131054848432541;1e-04;0.4602000117301941;4.538113117218018
119;0.9996600151062012;0.20968496799468994;1e-04;0.448199987411499;4.576165199279785
120;0.9994199872016907;0.20710687339305878;1e-04;0.4562000036239624;4.541116237640381
121;0.9997199773788452;0.20404717326164246;3.1622776e-06;0.46459999680519104;4.440476894378662
122;0.9997599720954895;0.20268920063972473;1e-05;0.4657999873161316;4.435202598571777
123;0.9997599720954895;0.20176395773887634;1e-05;0.46549999713897705;4.4288740158081055
124;0.999779999256134;0.20107433199882507;1e-05;0.4666000008583069;4.443733215332031
125;0.9997400045394897;0.2004631608724594;1e-05;0.4650999903678894;4.440791606903076
126;0.9997400045394897;0.19981811940670013;3.1622776e-06;0.46790000796318054;4.4352288246154785
127;0.999779999256134;0.19922471046447754;1e-05;0.46540001034736633;4.439149379730225
128;0.9997400045394897;0.19859319925308228;1e-05;0.46630001068115234;4.439441204071045
129;0.9997599720954895;0.19794176518917084;1e-05;0.4657000005245209;4.4446210861206055
130;0.9997400045394897;0.19721640646457672;1e-05;0.4674000144004822;4.451338768005371
131;0.9997400045394897;0.1965036541223526;3.1622776e-06;0.4661000072956085;4.454636573791504
132;0.9997000098228455;0.19580428302288055;1e-05;0.4672999978065491;4.4520392417907715
133;0.9997199773788452;0.19504831731319427;1e-05;0.46869999170303345;4.456625938415527
134;0.9997400045394897;0.19417744874954224;1e-05;0.4683000147342682;4.457413196563721
135;0.9997400045394897;0.1935480237007141;1e-05;0.4674000144004822;4.454197883605957
136;0.9997400045394897;0.1927022784948349;3.1622776e-06;0.46860000491142273;4.46182918548584
137;0.9997599720954895;0.1919420063495636;1e-05;0.4650000035762787;4.46884822845459
138;0.999779999256134;0.191085085272789;1e-05;0.46889999508857727;4.462798595428467
139;0.9997199773788452;0.1904328465461731;1e-05;0.46650001406669617;4.467988014221191
140;0.9997400045394897;0.18954390287399292;1e-05;0.4652000069618225;4.461081504821777
141;0.9998000264167786;0.18878142535686493;3.1622776e-06;0.4675999879837036;4.474628925323486
142;0.9997400045394897;0.18801921606063843;1e-05;0.46639999747276306;4.46882963180542
143;0.9997400045394897;0.18726886808872223;1e-05;0.4650000035762787;4.478506565093994
144;0.9997199773788452;0.1864972859621048;1e-05;0.4675000011920929;4.480096340179443
145;0.9996799826622009;0.18572314083576202;1e-05;0.46470001339912415;4.477222442626953
146;0.9997199773788452;0.18495871126651764;3.1622776e-06;0.4675999879837036;4.480644702911377
147;0.9997000098228455;0.18424837291240692;1e-05;0.4675999879837036;4.501551151275635
148;0.9997000098228455;0.18346719443798065;1e-05;0.4657999873161316;4.494296550750732
149;0.9997400045394897;0.18281103670597076;1e-05;0.4666000008583069;4.489413738250732
150;0.9996799826622009;0.1820392608642578;1e-05;0.46639999747276306;4.495657920837402
151;0.9997400045394897;0.1813245266675949;3.1622776e-06;0.46470001339912415;4.506771564483643
152;0.9997599720954895;0.1805979162454605;1e-05;0.4668000042438507;4.496476650238037
153;0.9997400045394897;0.1798533946275711;1e-05;0.46560001373291016;4.501256465911865
154;0.999779999256134;0.1790093332529068;1e-05;0.46389999985694885;4.507020473480225
155;0.9997000098228455;0.17827840149402618;1e-05;0.4683000147342682;4.501936912536621
156;0.9997199773788452;0.17755000293254852;3.1622776e-06;0.4672999978065491;4.4964141845703125
157;0.9997199773788452;0.17678202688694;1e-05;0.4659999907016754;4.51180362701416
158;0.999779999256134;0.1759588122367859;1e-05;0.46619999408721924;4.508338451385498
159;0.9996799826622009;0.17528976500034332;1e-05;0.4677000045776367;4.5143232345581055
160;0.9997400045394897;0.17453089356422424;1e-05;0.46709999442100525;4.512942790985107
161;0.999779999256134;0.17404279112815857;5e-07;0.46709999442100525;4.509371280670166
162;0.9997599720954895;0.1738639622926712;1e-06;0.46639999747276306;4.512950420379639
163;0.9998400211334229;0.17378413677215576;1e-06;0.4666000008583069;4.510172367095947
164;0.9998000264167786;0.17371082305908203;1e-06;0.46709999442100525;4.5153489112854
165;0.9998199939727783;0.17359726130962372;1e-06;0.46650001406669617;4.513404369354248
166;0.9997599720954895;0.17349761724472046;5e-07;0.46639999747276306;4.514995098114014
167;0.9998000264167786;0.17346397042274475;1e-06;0.46799999475479126;4.515646457672119
168;0.9997400045394897;0.17336119711399078;1e-06;0.4668999910354614;4.515112400054932
169;0.9997599720954895;0.17327825725078583;1e-06;0.46560001373291016;4.511460781097412
170;0.9998599886894226;0.17315083742141724;1e-06;0.4661000072956085;4.5191497802734375
171;0.9998199939727783;0.17304818332195282;5e-07;0.46630001068115234;4.513635635375977
172;0.9998000264167786;0.1729515790939331;1e-06;0.4661000072956085;4.514632701873779
173;0.9998400211334229;0.17291465401649475;1e-06;0.4672999978065491;4.514380931854248
174;0.9998199939727783;0.17279933393001556;1e-06;0.46639999747276306;4.512844085693359
175;0.999779999256134;0.1727522313594818;1e-06;0.4668999910354614;4.514555931091309
176;0.999779999256134;0.1726478487253189;5e-07;0.4668000042438507;4.514172077178955
177;0.9997400045394897;0.1725652664899826;1e-06;0.4661000072956085;4.519502639770508
178;0.9998199939727783;0.17246907949447632;1e-06;0.4661000072956085;4.519442081451416
179;0.9997599720954895;0.1724424958229065;1e-06;0.4659999907016754;4.516458988189697
180;0.9997400045394897;0.1723194569349289;1e-06;0.4666999876499176;4.517618179321289
181;0.9998000264167786;0.17220008373260498;5e-07;0.46639999747276306;4.516706466674805
182;0.9998400211334229;0.1721736192703247;5e-07;0.4661000072956085;4.516633033752441
183;0.9998599886894226;0.17216388881206512;5e-07;0.4666000008583069;4.516552925109863
184;0.9998199939727783;0.17206653952598572;5e-07;0.4659999907016754;4.515219688415527
185;0.9998199939727783;0.17202769219875336;5e-07;0.46630001068115234;4.516000747680664
186;0.9998199939727783;0.17199259996414185;5e-07;0.46619999408721924;4.520196437835693
187;0.9997599720954895;0.17197200655937195;5e-07;0.4659999907016754;4.515649795532227
188;0.9998400211334229;0.1719280481338501;5e-07;0.4668999910354614;4.521566390991211
189;0.9998400211334229;0.17186801135540009;5e-07;0.4657999873161316;4.518665790557861
190;0.9998400211334229;0.17183177173137665;5e-07;0.4666000008583069;4.516972064971924
191;0.9997199773788452;0.17186881601810455;5e-07;0.46639999747276306;4.519690036773682
192;0.9998000264167786;0.17173773050308228;5e-07;0.4661000072956085;4.516596794128418
193;0.9998199939727783;0.1717127561569214;5e-07;0.46650001406669617;4.516422271728516
194;0.9998199939727783;0.17166875302791595;5e-07;0.46650001406669617;4.520199775695801
195;0.9998400211334229;0.17162807285785675;5e-07;0.46639999747276306;4.5171942710876465
196;0.9997599720954895;0.17159868776798248;5e-07;0.46639999747276306;4.518880367279053
197;0.9998199939727783;0.17150664329528809;5e-07;0.46630001068115234;4.520130634307861
198;0.999779999256134;0.1714886873960495;5e-07;0.46639999747276306;4.5192551612854
199;0.9997599720954895;0.17146466672420502;5e-07;0.46650001406669617;4.5175886154174805
200;0.9998199939727783;0.17134836316108704;5e-07;0.4657000005245209;4.5239152908325195
201;0.9998800158500671;0.17135898768901825;5e-07;0.46639999747276306;4.514458179473877
202;0.9998199939727783;0.17132775485515594;5e-07;0.4657000005245209;4.520169734954834
203;0.9998000264167786;0.17131218314170837;5e-07;0.4657999873161316;4.518176078796387
204;0.9997599720954895;0.17124710977077484;5e-07;0.4650999903678894;4.521158218383789
205;0.9999399781227112;0.1711428165435791;5e-07;0.4666000008583069;4.5180511474609375
206;0.9998000264167786;0.17113149166107178;5e-07;0.4657000005245209;4.522324085235596
207;0.9998000264167786;0.1711064875125885;5e-07;0.46560001373291016;4.520456314086914
208;0.9998199939727783;0.17103464901447296;5e-07;0.46619999408721924;4.521200656890869
209;0.9998400211334229;0.17104563117027283;5e-07;0.4659999907016754;4.5202412605285645
210;0.9998800158500671;0.17092211544513702;5e-07;0.4659000039100647;4.520454406738281
211;0.9998599886894226;0.17088750004768372;5e-07;0.4657000005245209;4.518470287322998
212;0.999779999256134;0.17089693248271942;5e-07;0.4661000072956085;4.522675514221191
213;0.9998000264167786;0.17085793614387512;5e-07;0.4657999873161316;4.518926620483398
214;0.9998999834060669;0.17074795067310333;5e-07;0.4652999937534332;4.524022102355957
215;0.9998400211334229;0.17072704434394836;5e-07;0.46650001406669617;4.521249771118164
216;0.9998199939727783;0.17063996195793152;5e-07;0.4657999873161316;4.523436546325684
217;0.9997400045394897;0.1707097440958023;5e-07;0.46639999747276306;4.519796371459961
218;0.999779999256134;0.17061766982078552;5e-07;0.4657999873161316;4.522705554962158
219;0.999779999256134;0.17063532769680023;5e-07;0.4657000005245209;4.523576736450195
220;0.9998000264167786;0.17052696645259857;5e-07;0.4659999907016754;4.525026321411133
221;0.9998000264167786;0.17049527168273926;5e-07;0.4657999873161316;4.521657943725586
222;0.9998400211334229;0.17042283713817596;5e-07;0.4659000039100647;4.521538257598877
223;0.9998400211334229;0.17038024961948395;5e-07;0.4659000039100647;4.522818088531494
224;0.9998599886894226;0.17034794390201569;5e-07;0.4659999907016754;4.523007392883301
225;0.9998599886894226;0.1702680140733719;5e-07;0.46630001068115234;4.521193504333496
226;0.9998400211334229;0.17025086283683777;5e-07;0.4657000005245209;4.5214948654174805
227;0.9997599720954895;0.17031177878379822;5e-07;0.4659000039100647;4.517904758453369
228;0.999779999256134;0.170233815908432;5e-07;0.4659999907016754;4.521815776824951
229;0.9998199939727783;0.1701730638742447;5e-07;0.46560001373291016;4.523649215698242
230;0.9998000264167786;0.17008136212825775;5e-07;0.4657000005245209;4.518494129180908
231;0.999779999256134;0.1700395941734314;5e-07;0.46619999408721924;4.526040554046631
232;0.9998199939727783;0.170052632689476;5e-07;0.4652000069618225;4.5230631828308105
233;0.9998599886894226;0.16998334228992462;5e-07;0.46549999713897705;4.52269172668457
234;0.9998400211334229;0.16994047164916992;5e-07;0.4659999907016754;4.524786949157715
235;0.999779999256134;0.1698957085609436;5e-07;0.46549999713897705;4.524998188018799
236;0.9997199773788452;0.16991029679775238;5e-07;0.4652000069618225;4.523421287536621
237;0.999779999256134;0.1698642522096634;5e-07;0.4652000069618225;4.525061130523682
238;0.9998400211334229;0.1697680801153183;5e-07;0.4652000069618225;4.525561332702637
239;0.999779999256134;0.16980403661727905;5e-07;0.4652000069618225;4.524344444274902
240;0.9998999834060669;0.16966760158538818;5e-07;0.4657999873161316;4.523900985717773
241;0.9997400045394897;0.1696627140045166;5e-07;0.4657999873161316;4.525302886962891
242;0.9998000264167786;0.16963359713554382;5e-07;0.4652000069618225;4.524799346923828
243;0.9997400045394897;0.16959691047668457;5e-07;0.4652000069618225;4.524482250213623
244;0.9997599720954895;0.1695680022239685;5e-07;0.46560001373291016;4.521286964416504
245;0.9997400045394897;0.16949467360973358;5e-07;0.46470001339912415;4.522377967834473
246;0.9997599720954895;0.16947151720523834;5e-07;0.4661000072956085;4.525848388671875
247;0.9998599886894226;0.1693594753742218;5e-07;0.46560001373291016;4.525878429412842
248;0.9998400211334229;0.16936714947223663;5e-07;0.4652999937534332;4.5266008377075195
249;0.9997400045394897;0.16934598982334137;5e-07;0.46480000019073486;4.523385047912598
250;0.9998400211334229;0.16924531757831573;5e-07;0.4657999873161316;4.528561115264893
251;0.9998199939727783;0.16922225058078766;5e-07;0.4652999937534332;4.523434638977051
252;0.9998199939727783;0.16918595135211945;5e-07;0.4657999873161316;4.522207260131836
253;0.999779999256134;0.1691552698612213;5e-07;0.4659999907016754;4.52537202835083
254;0.9998400211334229;0.1690816730260849;5e-07;0.46470001339912415;4.524191379547119
255;0.999779999256134;0.16906657814979553;5e-07;0.46540001034736633;4.52800178527832
256;0.999779999256134;0.16906167566776276;5e-07;0.4652999937534332;4.525132656097412
257;0.9998000264167786;0.16898630559444427;5e-07;0.4657999873161316;4.529331207275391
258;0.9998199939727783;0.1688804030418396;5e-07;0.4652999937534332;4.522463798522949
259;0.9998199939727783;0.16892248392105103;5e-07;0.4657999873161316;4.5276103019714355
260;0.9998400211334229;0.16884683072566986;5e-07;0.46549999713897705;4.521942138671875
261;0.999779999256134;0.16879697144031525;5e-07;0.4650999903678894;4.52541971206665
262;0.9998000264167786;0.16874104738235474;5e-07;0.46560001373291016;4.527417182922363
263;0.999779999256134;0.16869528591632843;5e-07;0.4652999937534332;4.523266315460205
264;0.9998000264167786;0.1686968356370926;5e-07;0.4652999937534332;4.529168605804443
265;0.999779999256134;0.1686476320028305;5e-07;0.4652000069618225;4.526012420654297
266;0.9997599720954895;0.16863541305065155;5e-07;0.4657999873161316;4.527132987976074
267;0.9998400211334229;0.16853882372379303;5e-07;0.4659999907016754;4.528855323791504
268;0.999779999256134;0.16857005655765533;5e-07;0.4666000008583069;4.527416706085205
269;0.9997599720954895;0.16851700842380524;5e-07;0.4652999937534332;4.526658058166504
270;0.9998000264167786;0.1683874875307083;5e-07;0.46560001373291016;4.527556419372559
271;0.9997400045394897;0.1684025228023529;5e-07;0.46549999713897705;4.523967266082764
272;0.9998400211334229;0.16831445693969727;5e-07;0.4657999873161316;4.524057388305664
273;0.9998000264167786;0.16826215386390686;5e-07;0.4657999873161316;4.530105113983154
274;0.999779999256134;0.16829043626785278;5e-07;0.4657999873161316;4.53176736831665
275;0.9998400211334229;0.16822370886802673;5e-07;0.4650999903678894;4.528050422668457
276;0.999779999256134;0.16820207238197327;5e-07;0.4652000069618225;4.525547027587891
277;0.9998000264167786;0.16816525161266327;5e-07;0.4659000039100647;4.527174472808838
278;0.9998000264167786;0.16808950901031494;5e-07;0.46630001068115234;4.5294294357299805
279;0.9997599720954895;0.16804994642734528;5e-07;0.4657000005245209;4.530257225036621
280;0.9998800158500671;0.1679631620645523;5e-07;0.46549999713897705;4.5291595458984375
281;0.9997400045394897;0.16798624396324158;5e-07;0.4657999873161316;4.528618335723877
282;0.9998800158500671;0.16787728667259216;5e-07;0.4659999907016754;4.527992248535156
283;0.9998000264167786;0.16790229082107544;5e-07;0.46630001068115234;4.530548095703125
284;0.9997199773788452;0.16788162291049957;5e-07;0.4650999903678894;4.527798175811768
285;0.9999200105667114;0.167741596698761;5e-07;0.46619999408721924;4.52674674987793
286;0.9997599720954895;0.16777166724205017;5e-07;0.4652999937534332;4.530093669891357
287;0.9998199939727783;0.16769690811634064;5e-07;0.46549999713897705;4.523329257965088
288;0.9998400211334229;0.16768085956573486;5e-07;0.46470001339912415;4.528031349182129
289;0.9998599886894226;0.16764125227928162;5e-07;0.46549999713897705;4.526331424713135
290;0.9998000264167786;0.16763000190258026;5e-07;0.46560001373291016;4.532918453216553
291;0.9998199939727783;0.1675674468278885;5e-07;0.46540001034736633;4.5277628898620605
292;0.9997400045394897;0.16754962503910065;5e-07;0.46560001373291016;4.530468463897705
293;0.9998199939727783;0.16744603216648102;5e-07;0.4652999937534332;4.528713226318359
294;0.9998199939727783;0.16749048233032227;5e-07;0.4657000005245209;4.531023979187012
295;0.9998400211334229;0.16740339994430542;5e-07;0.46560001373291016;4.5278472900390625
296;0.9998400211334229;0.167339488863945;5e-07;0.46540001034736633;4.531369209289551
297;0.9998199939727783;0.16733621060848236;5e-07;0.4657999873161316;4.5282721519470215
298;0.9998000264167786;0.16730457544326782;5e-07;0.4652999937534332;4.528965950012207
299;0.9997199773788452;0.16726671159267426;5e-07;0.4650000035762787;4.53231143951416
