epoch;accuracy;loss;lr;val_accuracy;val_loss
0;0.05542000010609627;4.428008556365967;0.001;0.06239999830722809;4.395063400268555
1;0.1317799985408783;3.845903158187866;0.001;0.12710000574588776;3.796847343444824
2;0.17824000120162964;3.556518077850342;0.001;0.18799999356269836;3.4993598461151123
3;0.21512000262737274;3.3463289737701416;0.001;0.20919999480247498;3.3815886974334717
4;0.24483999609947205;3.18142032623291;0.001;0.22380000352859497;3.2512340545654297
5;0.2718600034713745;3.0387840270996094;0.001;0.22050000727176666;3.3550145626068115
6;0.2935200035572052;2.920339345932007;0.001;0.2630999982357025;3.1006617546081543
7;0.31299999356269836;2.81274151802063;0.001;0.24529999494552612;3.176024913787842
8;0.3328399956226349;2.7210731506347656;0.001;0.28459998965263367;2.9387624263763428
9;0.3483799993991852;2.6398754119873047;0.001;0.2915000021457672;2.93243670463562
10;0.36197999119758606;2.568681001663208;0.001;0.3107999861240387;2.8158304691314697
11;0.37505999207496643;2.5018908977508545;0.001;0.3082999885082245;2.8495471477508545
12;0.38778001070022583;2.447518825531006;0.001;0.2896000146865845;2.9863948822021484
13;0.4020799994468689;2.3865807056427;0.001;0.3208000063896179;2.8080968856811523
14;0.40935999155044556;2.341860294342041;0.001;0.3280999958515167;2.763260841369629
15;0.41934001445770264;2.2975823879241943;0.001;0.32839998602867126;2.7739369869232178
16;0.4290800094604492;2.2547271251678467;0.001;0.31790000200271606;2.861233711242676
17;0.4362199902534485;2.2143876552581787;0.001;0.3395000100135803;2.7314655780792236
18;0.4465999901294708;2.1795613765716553;0.001;0.3328999876976013;2.7725369930267334
19;0.4551999866962433;2.1427388191223145;0.001;0.35010001063346863;2.656040906906128
20;0.46215999126434326;2.110460042953491;0.001;0.33970001339912415;2.777789831161499
21;0.46814000606536865;2.0829360485076904;0.001;0.31679999828338623;2.9143688678741455
22;0.4792799949645996;2.046480655670166;0.001;0.326200008392334;2.862032890319824
23;0.48385998606681824;2.0242106914520264;0.001;0.3458999991416931;2.738158702850342
24;0.48927998542785645;1.9979478120803833;0.0003162278;0.33889999985694885;2.8002917766571045
25;0.4957599937915802;1.9719334840774536;0.001;0.3546000123023987;2.6488585472106934
26;0.5006999969482422;1.9456288814544678;0.001;0.3499000072479248;2.7775073051452637
27;0.5043200254440308;1.9227005243301392;0.001;0.3391000032424927;2.788400411605835
28;0.5114799737930298;1.9016423225402832;0.001;0.3479999899864197;2.7766637802124023
29;0.5162799954414368;1.8851995468139648;0.001;0.34689998626708984;2.7120211124420166
30;0.5225800275802612;1.8582465648651123;0.0003162278;0.35589998960494995;2.7443699836730957
31;0.5242599844932556;1.846514105796814;0.001;0.351500004529953;2.764338731765747
32;0.5317999720573425;1.820157527923584;0.001;0.350600004196167;2.8026201725006104
33;0.5351399779319763;1.8030787706375122;0.001;0.3612000048160553;2.7248756885528564
34;0.5414400100708008;1.7818245887756348;0.001;0.3481999933719635;2.8507049083709717
35;0.5425000190734863;1.7697882652282715;0.0003162278;0.3490000069141388;2.879271984100342
36;0.5467600226402283;1.753502368927002;0.001;0.35359999537467957;2.821624994277954
37;0.552299976348877;1.7333284616470337;0.001;0.3395000100135803;2.9800479412078857
38;0.5544400215148926;1.7229143381118774;0.001;0.3513000011444092;2.8285489082336426
39;0.5583199858665466;1.7024080753326416;0.001;0.3452000021934509;2.856534957885742
40;0.5593000054359436;1.6917001008987427;0.0003162278;0.33550000190734863;3.0469541549682617
41;0.5639399886131287;1.678935170173645;0.001;0.36010000109672546;2.7647664546966553
