epoch;accuracy;loss;lr;val_accuracy;val_loss
0;0.0934000015258789;4.186275959014893;0.001;0.11249999701976776;3.9715781211853027
1;0.17895999550819397;3.5948219299316406;0.001;0.1647000014781952;3.669917583465576
2;0.23068000376224518;3.2973263263702393;0.001;0.20090000331401825;3.373744487762451
3;0.2690599858760834;3.071408748626709;0.001;0.2410999983549118;3.225174903869629
4;0.30250000953674316;2.8954591751098633;0.001;0.20520000159740448;3.5731401443481445
5;0.3296999931335449;2.746152400970459;0.001;0.26840001344680786;3.120525598526001
6;0.35958001017570496;2.611006498336792;0.001;0.3001999855041504;2.922229766845703
7;0.38242000341415405;2.5020220279693604;0.001;0.28999999165534973;3.0095198154449463
8;0.3982599973678589;2.4141006469726562;0.001;0.3167000114917755;2.8165712356567383
9;0.42017999291419983;2.329812526702881;0.001;0.313400000333786;2.859130382537842
10;0.4378800094127655;2.252269744873047;0.001;0.32659998536109924;2.8142342567443848
11;0.4512600004673004;2.184947967529297;0.001;0.3422999978065491;2.756742000579834
12;0.4660399854183197;2.121832847595215;0.001;0.32350000739097595;2.8648226261138916
13;0.4785600006580353;2.062368392944336;0.001;0.3449000120162964;2.722973346710205
14;0.49507999420166016;2.0033702850341797;0.001;0.34540000557899475;2.7577335834503174
15;0.5056399703025818;1.9560950994491577;0.001;0.33489999175071716;2.8571081161499023
16;0.5171399712562561;1.9036951065063477;0.001;0.33959999680519104;2.839031457901001
17;0.5286999940872192;1.8587405681610107;0.001;0.32519999146461487;3.0341920852661133
18;0.5384200215339661;1.8138645887374878;0.0003162278;0.3296000063419342;2.9765608310699463
19;0.5525400042533875;1.772452712059021;0.001;0.3578000068664551;2.8576834201812744
20;0.5595200061798096;1.7324179410934448;0.001;0.34869998693466187;2.8368020057678223
21;0.5712400078773499;1.6934150457382202;0.001;0.3465999960899353;3.0747287273406982
22;0.5745599865913391;1.6598033905029297;0.001;0.32820001244544983;3.0530741214752197
23;0.5861200094223022;1.624586820602417;0.0003162278;0.34299999475479126;3.0228512287139893
24;0.5950400233268738;1.589400053024292;0.001;0.3368000090122223;3.063821315765381
25;0.6047000288963318;1.554850459098816;0.001;0.33390000462532043;3.187887191772461
26;0.610759973526001;1.528469204902649;0.001;0.3409000039100647;3.266794443130493
27;0.620419979095459;1.4861801862716675;0.001;0.3440000116825104;3.0705111026763916
28;0.6273199915885925;1.4658169746398926;0.0003162278;0.3197999894618988;3.3750991821289062
29;0.6362000107765198;1.439827799797058;0.001;0.3517000079154968;3.0615832805633545
30;0.6420000195503235;1.407539963722229;0.001;0.32019999623298645;3.4119949340820312
31;0.6513199806213379;1.379118800163269;0.001;0.3472999930381775;3.063795804977417
32;0.655780017375946;1.361477017402649;0.001;0.31940001249313354;3.296961784362793
33;0.6664000153541565;1.328153133392334;0.0003162278;0.3529999852180481;3.139697790145874
34;0.6702600121498108;1.3077383041381836;0.001;0.3098999857902527;3.579376220703125
35;0.6744800209999084;1.2863320112228394;0.001;0.33169999718666077;3.4127676486968994
36;0.6803399920463562;1.2678256034851074;0.001;0.34310001134872437;3.3631772994995117
37;0.688979983329773;1.2433146238327026;0.001;0.313400000333786;3.6750359535217285
38;0.6922600269317627;1.2246378660202026;0.0003162278;0.31929999589920044;3.7095909118652344
39;0.7011200189590454;1.2038884162902832;0.001;0.35120001435279846;3.2733869552612305
40;0.7057999968528748;1.1818811893463135;0.001;0.3253999948501587;3.610015630722046
41;0.7113000154495239;1.1659305095672607;0.001;0.3409000039100647;3.5255215167999268
42;0.7112799882888794;1.1543939113616943;0.001;0.3409000039100647;3.498180866241455
43;0.7193999886512756;1.1300899982452393;0.0003162278;0.33079999685287476;3.6811327934265137
44;0.7239599823951721;1.1162949800491333;0.001;0.30469998717308044;3.953937530517578
45;0.7284600138664246;1.1022796630859375;0.001;0.3280999958515167;3.8192105293273926
46;0.7354400157928467;1.07940673828125;0.001;0.33640000224113464;3.730957508087158
47;0.73853999376297;1.0703020095825195;0.001;0.34119999408721924;3.7115635871887207
48;0.7410200238227844;1.059188723564148;0.0003162278;0.32030001282691956;4.03864049911499
49;0.7456799745559692;1.0432467460632324;0.001;0.3310000002384186;3.7339656352996826
50;0.7538999915122986;1.0215260982513428;0.001;0.3244999945163727;3.776987075805664
51;0.751039981842041;1.0191212892532349;0.001;0.34279999136924744;3.83328914642334
52;0.7551400065422058;1.0092198848724365;0.001;0.32820001244544983;3.7210984230041504
53;0.7631000280380249;0.9886227250099182;0.0003162278;0.3379000127315521;3.813599109649658
54;0.7670000195503235;0.9736459255218506;0.001;0.3379000127315521;3.7376210689544678
55;0.7684800028800964;0.9698726534843445;0.001;0.3407999873161316;3.9238789081573486
56;0.7755799889564514;0.9474285840988159;0.001;0.3138999938964844;4.208611011505127
57;0.7728999853134155;0.9499984383583069;0.001;0.3483999967575073;3.7454237937927246
58;0.7807599902153015;0.932847797870636;0.0003162278;0.33559998869895935;4.043031215667725
59;0.7842000126838684;0.9186781048774719;0.001;0.3465999960899353;3.879406213760376
60;0.7872400283813477;0.9061376452445984;0.001;0.3303000032901764;3.9344985485076904
61;0.7839599847793579;0.9156503677368164;0.001;0.34139999747276306;3.9874491691589355
62;0.7877399921417236;0.9051060080528259;0.001;0.3262999951839447;4.2684326171875
63;0.7932199835777283;0.8928861618041992;0.0003162278;0.3246000111103058;4.334641933441162
64;0.7986000180244446;0.8738152980804443;0.001;0.32089999318122864;4.524529457092285
65;0.8010200262069702;0.8670715093612671;0.001;0.3176000118255615;4.467278003692627
66;0.7978000044822693;0.8761780261993408;0.001;0.32670000195503235;4.232264518737793
67;0.8065599799156189;0.8498570919036865;0.001;0.3278000056743622;4.183677673339844
68;0.8068600296974182;0.8543411493301392;0.0003162278;0.3294000029563904;4.323135852813721
69;0.8113999962806702;0.8386542201042175;0.001;0.329800009727478;4.223918914794922
70;0.8113800287246704;0.8365902304649353;0.001;0.3278000056743622;4.262458801269531
71;0.8108199834823608;0.8330747485160828;0.001;0.33559998869895935;4.176380634307861
72;0.817579984664917;0.8189636468887329;0.001;0.32280001044273376;4.584787845611572
73;0.8181800246238708;0.8179600238800049;0.0003162278;0.33480000495910645;4.450376510620117
74;0.8195599913597107;0.8107520341873169;0.001;0.3310000002384186;4.487186431884766
75;0.8195800185203552;0.8116037249565125;0.001;0.3336000144481659;4.596619129180908
76;0.8240399956703186;0.7965404391288757;0.001;0.30799999833106995;4.781375885009766
77;0.8240399956703186;0.7978855967521667;0.001;0.3370000123977661;4.284732341766357
78;0.8256000280380249;0.7965832948684692;0.0003162278;0.33079999685287476;4.665576934814453
79;0.8266000151634216;0.7912366390228271;0.001;0.3328999876976013;4.594557762145996
80;0.8321400284767151;0.7743498682975769;0.001;0.32919999957084656;4.514449596405029
81;0.9164999723434448;0.5600516200065613;1e-04;0.3774999976158142;3.883871555328369
82;0.944379985332489;0.49226856231689453;1e-04;0.375900000333786;3.904275894165039
83;0.9554200172424316;0.46822988986968994;3.1622774e-05;0.373199999332428;3.9369144439697266
84;0.9599199891090393;0.4556668698787689;1e-04;0.3758000135421753;3.955447196960449
85;0.9631199836730957;0.44571343064308167;1e-04;0.37380000948905945;3.9983670711517334
86;0.966920018196106;0.43524715304374695;1e-04;0.3783000111579895;3.9822731018066406
87;0.9665399789810181;0.43407830595970154;1e-04;0.37400001287460327;4.000885486602783
88;0.968559980392456;0.427164763212204;3.1622774e-05;0.37119999527931213;4.038180828094482
89;0.9706400036811829;0.4227927327156067;1e-04;0.3718999922275543;4.066730976104736
90;0.9730600118637085;0.41426050662994385;1e-04;0.37049999833106995;4.0691447257995605
91;0.9736999869346619;0.41066670417785645;1e-04;0.37139999866485596;4.1008219718933105
92;0.9743800163269043;0.40775611996650696;1e-04;0.3725000023841858;4.097311019897461
93;0.9758800268173218;0.40308070182800293;3.1622774e-05;0.3741999864578247;4.139809608459473
94;0.9777399897575378;0.3982540965080261;1e-04;0.3725999891757965;4.138675689697266
95;0.9753599762916565;0.3993957042694092;1e-04;0.3725999891757965;4.186545372009277
96;0.9786400198936462;0.39317968487739563;1e-04;0.36899998784065247;4.168842792510986
97;0.9782800078392029;0.3898450434207916;1e-04;0.3700999915599823;4.189940929412842
98;0.9796000123023987;0.3858937621116638;3.1622774e-05;0.36890000104904175;4.22267484664917
99;0.9796599745750427;0.38570845127105713;1e-04;0.3734999895095825;4.252695083618164
100;0.9789199829101562;0.3840409815311432;1e-04;0.3709999918937683;4.235465049743652
101;0.9802200198173523;0.3803824484348297;1e-04;0.36649999022483826;4.279806137084961
102;0.9812600016593933;0.3772318363189697;1e-04;0.36809998750686646;4.276116371154785
103;0.9820600152015686;0.37190133333206177;3.1622774e-05;0.36899998784065247;4.313328742980957
104;0.9817799925804138;0.3719444274902344;1e-04;0.36809998750686646;4.310907363891602
105;0.9831200242042542;0.3682557940483093;1e-04;0.37049999833106995;4.333909034729004
106;0.9812399744987488;0.369963675737381;1e-04;0.36739999055862427;4.314791679382324
107;0.9834399819374084;0.3633102774620056;1e-04;0.3684000074863434;4.382237434387207
108;0.9835399985313416;0.36274880170822144;3.1622774e-05;0.3662000000476837;4.371423244476318
109;0.9848600029945374;0.35752832889556885;1e-04;0.36880001425743103;4.3656744956970215
110;0.981660008430481;0.36264610290527344;1e-04;0.3686999976634979;4.395211219787598
111;0.9843599796295166;0.3563873767852783;1e-04;0.3668999969959259;4.426376819610596
112;0.9821799993515015;0.3572639524936676;1e-04;0.3668000102043152;4.403075695037842
113;0.9845799803733826;0.35353121161460876;3.1622774e-05;0.36550000309944153;4.420769691467285
114;0.9852799773216248;0.35003918409347534;1e-04;0.3677000105381012;4.456484317779541
115;0.9841600060462952;0.3508368730545044;1e-04;0.3634999990463257;4.472928047180176
116;0.9857400059700012;0.34734371304512024;1e-04;0.36469998955726624;4.458287239074707
117;0.9861599802970886;0.344836562871933;1e-04;0.36070001125335693;4.478251934051514
118;0.9845200181007385;0.34704020619392395;3.1622774e-05;0.3650999963283539;4.480517387390137
